Miller Range 090073,52362,Valid,CO3,255.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090074,52363,Valid,LL6,136.69999999999999,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090075,52364,Valid,Lunar (anorth),143.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090076,52365,Valid,Ureilite,377.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090077,55852,Valid,LL6,378.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090078,55853,Valid,LL5,96.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090079,55854,Valid,L5,254,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090080,55855,Valid,LL6,158.80000000000001,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090081,55856,Valid,LL5,300.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090082,55857,Valid,LL5,130.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090083,55858,Valid,L6,203.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090084,55859,Valid,L6,166.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090085,55860,Valid,L6,314.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090086,55861,Valid,L6,421.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090087,55862,Valid,L6,374.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090088,55863,Valid,L6,195.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090089,55864,Valid,LL6,202.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090090,55865,Valid,L6,268.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090091,55866,Valid,LL5,284.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090092,55867,Valid,LL6,402.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090093,55868,Valid,L5,226.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090094,55869,Valid,L5,329.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090095,55870,Valid,L5,338.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090096,55871,Valid,L6,411.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090097,55872,Valid,LL6,272,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090098,55873,Valid,L5,408,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090099,55874,Valid,L5,260.60000000000002,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090100,55875,Valid,L6,496.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090101,55876,Valid,L6,399.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090102,55877,Valid,L6,511.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090103,52366,Valid,CK5/6,52.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090104,53341,Valid,H6,51.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
