Graves Nunataks 06162,46030,Valid,L6,42.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06163,46031,Valid,LL5,20.2,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06164,46032,Valid,L5,11.4,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06165,46033,Valid,H5,3,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06166,46034,Valid,L5,15.5,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06167,46035,Valid,LL6,4.9,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06168,46036,Valid,L5,1.8,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06169,46037,Valid,L5,4.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06170,47389,Valid,LL5,191.2,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06171,47390,Valid,LL5,233,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06172,45020,Valid,CM2,21.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06173,45021,Valid,CK4,5.5,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06174,49539,Valid,L6,95.8,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Graves Nunataks 06175,49540,Valid,LL5,73.3,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Graves Nunataks 06176,49541,Valid,L5,95.8,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Graves Nunataks 06177,49542,Valid,L5,92.7,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Graves Nunataks 06178,49543,Valid,L3.5,37,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Graves Nunataks 06179,49544,Valid,LL4,46.1,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Graves Nunataks 06180,46038,Valid,L5,23.7,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 95200,10960,Valid,L5,25066.1,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 06181,46039,Valid,LL5,50.4,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06182,46040,Valid,LL6,30.7,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06183,46041,Valid,L5,7.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06184,46042,Valid,L6,37.4,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06185,46043,Valid,LL6,54.4,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06186,46044,Valid,LL6,9.5,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06187,46045,Valid,L5,2.7,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06188,46046,Valid,L5,7.5,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06189,45022,Valid,Eucrite-unbr,2.9,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06190,46047,Valid,L6,12.7,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06191,46048,Valid,L5,10.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06192,46049,Valid,H6,32.4,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06193,46050,Valid,L5,4.2,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06194,46051,Valid,L5,3.3,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06195,46052,Valid,L5,6.2,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06196,46053,Valid,L5,12,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06197,46054,Valid,L6,11.7,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06198,46055,Valid,LL5,8.4,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06199,46056,Valid,H6,6,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06200,46057,Valid,L5,158.6,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06201,46058,Valid,L5,91.6,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06202,46059,Valid,L5,65.599999999999994,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06203,46060,Valid,LL5,63.6,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06204,46061,Valid,L5,84.5,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06205,47391,Valid,LL6,47.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06206,47392,Valid,L5,34.5,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06207,47393,Valid,LL5,50,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06208,47394,Valid,L6,36.6,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06209,47395,Valid,L5,52.2,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06210,46062,Valid,H5,38.799999999999997,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06211,46063,Valid,H5,22.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06212,46064,Valid,LL5,32.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06213,46065,Valid,LL6,31.3,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06214,46066,Valid,LL6,21.4,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06215,46067,Valid,L5,8,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06216,46068,Valid,L5,1.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06217,46069,Valid,L5,5.3,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06218,46070,Valid,L5,1.6,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06219,46071,Valid,L5,4,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06220,46072,Valid,H5,4.5,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06221,46073,Valid,L5,0.4,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06222,46074,Valid,L5,1.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06223,46075,Valid,L6,9.199999999999999,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06224,46076,Valid,L5,3.8,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06225,46077,Valid,L5,1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06226,46078,Valid,L5,2.2,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06227,46079,Valid,L5,13.8,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06228,46080,Valid,L5,10.9,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06229,46081,Valid,L5,7.2,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06230,46082,Valid,LL6,3.3,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06231,46083,Valid,L5,3.2,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06232,46084,Valid,L6,7.5,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06233,46085,Valid,LL6,7.3,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 06234,46086,Valid,L5,4.1,Found,01/01/2006 12:00:00 AM,,,None
Graves Nunataks 95201,10961,Valid,H5,2990.5,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95202,10962,Valid,H5,2006.4,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95203,10963,Valid,L5,1205.9000000000001,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95204,10964,Valid,H5,1173.7,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95205,10965,Valid,Ureilite,1459.8,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95206,10966,Valid,L6,933.2,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95207,10967,Valid,H5,914.2,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95208,10968,Valid,H3.7,778.3,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95209,10969,Valid,Lodranite,948.8,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95210,10970,Valid,H5,550.4,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95211,10971,Valid,H6,518.79999999999995,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95212,10972,Valid,H5,444.1,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95213,10973,Valid,H5,372.8,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95214,10974,Valid,H5,204.5,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95215,10975,Valid,L4,320.60000000000002,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95216,10976,Valid,L5,129.1,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95217,10977,Valid,L5,134,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,Antarctica
Graves Nunataks 95218,10978,Valid,H5,79.099999999999994,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95219,10979,Valid,H5,100.8,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95220,10980,Valid,L6,55.8,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95221,10981,Valid,LL6,14.9,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95222,10982,Valid,L6,19.399999999999999,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95223,10983,Valid,H5,20.2,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95224,10984,Valid,L4,3.1,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95225,10985,Valid,L4,2.7,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95226,10986,Valid,L5,16.600000000000001,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
Graves Nunataks 95227,10987,Valid,L5,36.4,Found,01/01/1995 12:00:00 AM,-86.716670,-141.500000,None
