Northwest Africa 5435,49152,Valid,Brachinite,444,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5438,47706,Valid,LL5,19.940000000000001,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 544,17791,Valid,L3.8,320,Found,01/01/2000 12:00:00 AM,31.100000,-5.183330,None
Northwest Africa 5458,49174,Valid,L6,5200,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5459,49175,Valid,L4,26400,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5460,49176,Valid,H4,44400,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5461,48672,Valid,H5,136.30000000000001,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 5462,48673,Valid,LL6,1200,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 5463,48674,Valid,L6,67.099999999999994,Found,01/01/2007 12:00:00 AM,,,None
Northwest Africa 5464,48675,Valid,Eucrite-pmict,41.7,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 5465,48676,Valid,L6,1357,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 5466,48677,Valid,L5,688,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 5467,48678,Valid,CV3,229,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 5469,49178,Valid,R5,958,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5470,49179,Valid,H6,2433,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5480,47718,Valid,Diogenite,4912,Found,01/01/2008 12:00:00 AM,,,None
Northwest Africa 5481,48679,Valid,H5,120.31,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 5482,47708,Valid,H5,33.1,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 5483,47709,Valid,H5,47.62,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 5484,49189,Valid,Diogenite,328,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5485,48938,Valid,Howardite,455,Found,01/01/2008 12:00:00 AM,,,None
Northwest Africa 5486,48939,Valid,L6,142,Found,01/01/2008 12:00:00 AM,,,None
Northwest Africa 5487,48940,Valid,Howardite,150,Found,01/01/2008 12:00:00 AM,,,None
Northwest Africa 5488,48941,Valid,Lodranite,110,Found,01/01/2008 12:00:00 AM,,,None
Northwest Africa 5489,48942,Valid,Howardite,288,Found,01/01/2008 12:00:00 AM,,,None
Northwest Africa 5492,49192,Valid,Chondrite-ung,593,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5515,48982,Valid,CK4,13700,Found,01/01/2007 12:00:00 AM,,,None
Northwest Africa 5548,49247,Valid,Achondrite-ung,56,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5549,49248,Valid,Iron, IAB-MG,12000,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5553,49252,Valid,L6,60.9,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5557,49256,Valid,CK5,23.5,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5559,49258,Valid,LL6,64.5,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5560,49259,Valid,H5/6,83.9,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5561,49260,Valid,CV3,57.8,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5562,49261,Valid,L6,70,Found,01/01/2004 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5563,49262,Valid,H6,62,Found,01/01/2004 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5564,49263,Valid,L6,91,Found,01/01/2004 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5565,49264,Valid,L4,60,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5566,49265,Valid,L6,200,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5567,49266,Valid,L4,21,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5568,49267,Valid,L5/6,50,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5569,49268,Valid,H5/6,75,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5570,49269,Valid,L6,32,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5571,49270,Valid,L6,36,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5572,49271,Valid,H5,50,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5573,49272,Valid,L6,42,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5574,49273,Valid,Ureilite,20,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5575,49274,Valid,L5-6,80,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5576,49275,Valid,LL5,75,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5577,49276,Valid,LL6,630,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5578,49277,Valid,LL6,630,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5579,49278,Valid,L3,90,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5580,49279,Valid,CK4-an,10,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5581,49280,Valid,LL4,90,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5583,49282,Valid,L5,79,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5592,49291,Valid,L6,172.4,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5593,49292,Valid,L6,352.8,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5594,49293,Valid,L6,1160,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5598,49297,Valid,LL6,212.9,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5599,48943,Valid,R4,360,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 5600,48944,Valid,Diogenite,115,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 5601,48919,Valid,Eucrite-pmict,6500,Found,01/01/2005 12:00:00 AM,,,None
Northwest Africa 5602,49298,Valid,Ureilite,49,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5603,48945,Valid,Diogenite-olivine,459,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 5604,48946,Valid,LL5,466,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 5605,48947,Valid,L5,765,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 5606,48948,Valid,R4,79.400000000000006,Found,01/01/2005 12:00:00 AM,,,None
Northwest Africa 5607,48949,Valid,L5,479,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 5608,48920,Valid,Iron, IIE,40.9,Found,01/01/2007 12:00:00 AM,,,None
Northwest Africa 5609,49299,Valid,L4,2134,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5613,48985,Valid,Diogenite,107,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5614,48986,Valid,Howardite,50,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5615,48987,Valid,Eucrite,69,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5616,48988,Valid,Eucrite-pmict,169,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5617,48989,Valid,Eucrite,280,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5618,48990,Valid,Eucrite-pmict,179,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5644,49328,Valid,Achondrite-ung,200,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5652,49336,Valid,Diogenite-olivine,365,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5674,49358,Valid,LL6,161.9,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5680,49364,Valid,L6,97,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5682,49366,Valid,L6,372,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5683,49367,Valid,L6,59,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5688,49372,Valid,H6,800,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5691,49375,Valid,Eucrite,259,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5692,49376,Valid,LL6,62.8,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5697,49381,Valid,L3,547,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5699,49383,Valid,H6,2062,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5702,49386,Valid,LL6,380,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5771,49451,Valid,Ureilite,66.7,Found,01/01/2003 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5707,48923,Valid,L3.8,285,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 5708,48924,Valid,R4,285,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 5709,49391,Valid,L3,8.1,Found,,0.000000,0.000000,None
Northwest Africa 5710,49392,Valid,L5,344.3,Found,,0.000000,0.000000,None
Northwest Africa 5711,49393,Valid,L5,2140.1999999999998,Found,,0.000000,0.000000,None
Northwest Africa 5713,49395,Valid,L5,92.5,Found,,0.000000,0.000000,None
Northwest Africa 5714,49396,Valid,L5,106.3,Found,,0.000000,0.000000,None
Northwest Africa 5716,49398,Valid,H6,393,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5717,49399,Valid,Chondrite-ung,7310,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5718,49400,Valid,Martian (shergottite),90.5,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5719,49401,Valid,Eucrite,392,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5720,49402,Valid,Mesosiderite,82,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5721,49403,Valid,Eucrite,67.5,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5722,49404,Valid,Ureilite,78,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5723,49405,Valid,LL6,405,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5724,49406,Valid,Howardite,268,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5725,49407,Valid,Ureilite,37.1,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5726,49408,Valid,H5,46.2,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5727,49409,Valid,L6,336,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5728,49410,Valid,LL6,76,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5731,49413,Valid,LL3.2,241.04,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5732,49414,Valid,CV3,99.98,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5733,49415,Valid,CK4,15.03,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5736,49418,Valid,CV3,127,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5737,49419,Valid,CV3,478,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5738,49420,Valid,Eucrite-br,2200,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5741,49423,Valid,CK4,37,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5742,49424,Valid,Diogenite,180,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5743,49425,Valid,Howardite,216,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5744,48922,Valid,Lunar,170,Found,01/01/2009 12:00:00 AM,,,None
Northwest Africa 5764,48957,Valid,LL6,502,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 5765,49445,Valid,L5,31,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5767,49447,Valid,L5,2100,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5768,49448,Valid,LL5,118,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5769,49449,Valid,H6,26,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5770,49450,Valid,L4,338,Found,01/01/2003 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5772,49452,Valid,CV3,369,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5773,49453,Valid,L5,1200,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5775,49455,Valid,LL5,50000,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5776,49456,Valid,L-melt breccia,683,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5777,49457,Valid,H5,581.1,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5778,49458,Valid,H4,1560,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5779,49459,Valid,LL5,815,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5780,49460,Valid,LL6,2900,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5781,49461,Valid,LL3.3,1060,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5782,49462,Valid,Acapulcoite/lodranite,130,Found,,0.000000,0.000000,None
Northwest Africa 5783,49463,Valid,LL6,524,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5784,49464,Valid,Diogenite,2600,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5787,49467,Valid,Eucrite,48,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5788,49468,Valid,L3.8,7286,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5789,49469,Valid,Martian (shergottite),49,Found,,0.000000,0.000000,None
Northwest Africa 5790,49470,Valid,Martian (nakhlite),145,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5793,48993,Valid,LL3.8-4,3500,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5794,49473,Valid,CO3,321.60000000000002,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5795,49474,Valid,CO3,196,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5796,49475,Valid,H4,7211,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5797,49476,Valid,CM2,495,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5798,49477,Valid,CK4,20.245000000000001,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5799,48992,Valid,LL4,497,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5801,49479,Valid,LL4,162.30000000000001,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5802,49480,Valid,LL6,51.4,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5803,49481,Valid,Eucrite-mmict,38.6,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5804,49482,Valid,Iron, IAB-ung,726,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5805,50683,Valid,Diogenite-pm,1880,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5806,50684,Valid,Diogenite,33.5,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5807,50685,Valid,H3,50,Found,,0.000000,0.000000,None
Northwest Africa 5808,50686,Valid,H3.15,730,Found,,0.000000,0.000000,None
Northwest Africa 5809,50687,Valid,H/L5,734,Found,01/01/2001 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5810,50688,Valid,H4,1130,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5811,50689,Valid,L4,360,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5812,50690,Valid,L4,1173,Found,01/01/2001 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5813,50691,Valid,L4,1363,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5814,50692,Valid,L/LL3-5,995,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5816,50694,Valid,L5,70.099999999999994,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5817,50695,Valid,L5,83.4,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5818,50696,Valid,L5,1293,Found,01/01/2006 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5819,50697,Valid,L4,147,Found,,0.000000,0.000000,None
Northwest Africa 5820,50698,Valid,LL6,66,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5821,50699,Valid,H3,264,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5822,50700,Valid,H4,494,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5823,50701,Valid,H4,780,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5824,50702,Valid,H4,12000,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5825,50703,Valid,H5,3237,Found,01/01/2001 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5826,50704,Valid,H5,755,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5827,50705,Valid,H5,267,Found,01/01/2007 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5828,50706,Valid,H5,2799,Found,,0.000000,0.000000,None
Northwest Africa 5829,50707,Valid,H5,990,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5830,50708,Valid,H5,186,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5831,50709,Valid,H5,76,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 5832,50710,Valid,H5,39.200000000000003,Found,01/01/2008 12:00:00 AM,0.000000,0.000000,None
