Northwest Africa 2163,33693,Valid,LL5,289,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2164,30882,Valid,L5,63.5,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2263,30923,Valid,L6,135,Found,01/01/2002 12:00:00 AM,27.816670,-7.833330,Algeria
Northwest Africa 2165,30883,Valid,L5/6,57.1,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2166,33694,Valid,LL3.8,92.1,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2167,30884,Valid,L5,54.9,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2168,30885,Valid,H4,18.399999999999999,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2169,30886,Valid,H5/6,5.4,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2170,30887,Valid,LL6,480.3,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2171,30888,Valid,L3.8,13.5,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2173,30889,Valid,LL6,13000,Found,01/01/2001 12:00:00 AM,,,None
Northwest Africa 2174,30890,Valid,LL5,300,Found,01/01/2001 12:00:00 AM,,,None
Northwest Africa 2175,30891,Valid,L5,700,Found,01/01/2001 12:00:00 AM,,,None
Northwest Africa 2176,47007,Valid,LL4,1200,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2177,44723,Valid,Eucrite,74.8,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2179,30892,Valid,H3,367.2,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2180,44724,Valid,CV3,369.3,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2181,30893,Valid,L6,448,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2182,30894,Valid,H5/6,104,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2183,30895,Valid,H3-5,56,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2184,30896,Valid,H3-5,83,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2185,30897,Valid,H4,96,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2186,30898,Valid,H5/6,316,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2187,30899,Valid,CO3 ,308,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2188,30900,Valid,H4,129,Found,,,,None
Northwest Africa 2189,30901,Valid,LL4-6,32,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2193,30902,Valid,L6,785,Found,,,,None
Northwest Africa 2195,30903,Valid,LL3.6,152.5,Found,,,,None
Northwest Africa 2196,30904,Valid,CR2,141.69999999999999,Found,,,,None
Northwest Africa 2197,30905,Valid,LL3.7,293,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2198,30906,Valid,R4,38,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2199,30907,Valid,H,2000,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2200,32486,Valid,Lunar,552,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2201,32941,Valid,Eucrite,27,Found,01/01/2005 12:00:00 AM,,,None
Northwest Africa 2202,32942,Valid,Eucrite-pmict,140,Found,01/01/2004 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2204,32944,Valid,LL3.8,5587,Found,01/01/2005 12:00:00 AM,,,None
Northwest Africa 2205,32945,Valid,LL5,1247,Found,01/01/2005 12:00:00 AM,,,None
Northwest Africa 2206,32946,Valid,LL6,182,Found,01/01/2005 12:00:00 AM,,,None
Northwest Africa 2207,32947,Valid,LL5-6,1060,Found,01/01/2005 12:00:00 AM,,,None
Northwest Africa 2208,32948,Valid,CK5,243,Found,01/01/2005 12:00:00 AM,,,None
Northwest Africa 2209,32949,Valid,LL3.7,146,Found,01/01/2005 12:00:00 AM,,,None
Northwest Africa 2210,32950,Valid,CH3 ,74,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2211,32951,Valid,L,27690,Found,01/01/2005 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2212,32952,Valid,EL6,322,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2213,32953,Valid,EL6,125,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2214,32954,Valid,CO3,340,Found,01/01/2001 12:00:00 AM,,,None
Northwest Africa 2215,32955,Valid,L6,289,Found,01/01/2001 12:00:00 AM,,,None
Northwest Africa 2216,32956,Valid,Ureilite,345,Found,01/01/2001 12:00:00 AM,,,None
Northwest Africa 2217,32957,Valid,H4,5656,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2218,32958,Valid,Ureilite,6050,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 2219,32959,Valid,Diogenite,260,Found,01/01/2006 12:00:00 AM,,,None
Northwest Africa 222,17628,Valid,L6,164,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2220,32960,Valid,Eucrite,241,Found,01/01/2003 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2221,32961,Valid,Ureilite,37.6,Found,01/01/2005 12:00:00 AM,,,None
Northwest Africa 2225,32965,Valid,Ureilite,40,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2226,30908,Valid,Howardite,1004,Found,,,,None
Northwest Africa 2227,30909,Valid,Eucrite,302,Found,,,,None
Northwest Africa 2233,30910,Valid,Ureilite,167,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2234,17629,Valid,Ureilite,422,Found,01/01/2000 12:00:00 AM,30.916670,-4.900000,Morocco
Northwest Africa 2235,17630,Valid,Lodranite,64,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2236,17631,Valid,Ureilite,29.8,Found,01/01/1999 12:00:00 AM,,,None
Northwest Africa 2237,17632,Valid,LL4,2300,Found,01/01/2001 12:00:00 AM,,,None
Northwest Africa 2238,17633,Valid,L4,12000,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2239,17634,Valid,L3-6,100000,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 224,17635,Valid,H3.7,148,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2240,17636,Valid,LL5/6,420,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2241,17637,Valid,L4-6,190,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2242,17638,Valid,LL6,124,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2243,17639,Valid,L3-5,2000,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2244,17640,Valid,L3,290,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2245,17641,Valid,L4-6,280,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2246,17642,Valid,Eucrite-pmict,11.8,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2247,17643,Valid,Eucrite-pmict,8.6,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2248,17644,Valid,LL6,40,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2249,17645,Valid,L4,30.5,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2250,17646,Valid,H5,1555,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2251,30911,Valid,Howardite,17,Found,01/01/2001 12:00:00 AM,27.966670,-7.950000,Algeria
Northwest Africa 2252,30912,Valid,H6,65,Found,01/01/2002 12:00:00 AM,27.816670,-7.850000,Algeria
Northwest Africa 2253,30913,Valid,L4,80.5,Found,01/01/2000 12:00:00 AM,28.166670,-7.900000,Algeria
Northwest Africa 2254,30914,Valid,L5,129.5,Found,01/01/2000 12:00:00 AM,28.200000,-7.750000,Algeria
Northwest Africa 2255,30915,Valid,L5,110.7,Found,01/01/2001 12:00:00 AM,27.933330,-7.783330,Algeria
Northwest Africa 2256,30916,Valid,H5,215.4,Found,01/01/2001 12:00:00 AM,27.766670,-7.666670,Algeria
Northwest Africa 2257,30917,Valid,L6,47.9,Found,01/01/2001 12:00:00 AM,28.500000,-7.900000,Algeria
Northwest Africa 2258,30918,Valid,L6,57.4,Found,01/01/2001 12:00:00 AM,28.583330,-7.966670,Algeria
Northwest Africa 2259,30919,Valid,H5,485,Found,01/01/2001 12:00:00 AM,28.600000,-7.983330,Algeria
Northwest Africa 2260,30920,Valid,L5,59.3,Found,01/01/2001 12:00:00 AM,27.933330,-7.900000,Algeria
Northwest Africa 2261,30921,Valid,L6,61.8,Found,01/01/2002 12:00:00 AM,27.733330,-7.850000,None
Northwest Africa 2262,30922,Valid,L6,139,Found,01/01/2001 12:00:00 AM,27.800000,-7.950000,Algeria
Northwest Africa 2264,30924,Valid,L6,40.200000000000003,Found,01/01/2002 12:00:00 AM,27.916670,-7.500000,Algeria
Northwest Africa 2265,30925,Valid,L3.8,40,Found,01/01/2001 12:00:00 AM,28.666670,-7.533330,Algeria
Northwest Africa 2266,30926,Valid,L3.8-6,33.9,Found,01/01/2001 12:00:00 AM,28.750000,-7.583330,Algeria
Northwest Africa 2267,30927,Valid,L3.8,24.5,Found,01/01/2002 12:00:00 AM,28.100000,-7.516670,Algeria
Northwest Africa 2268,30928,Valid,Eucrite,65,Found,01/01/2002 12:00:00 AM,28.233330,-7.883330,Algeria
Northwest Africa 2269,30929,Valid,CV3,184,Found,01/01/2002 12:00:00 AM,27.966670,-7.950000,Algeria
Northwest Africa 2271,30930,Valid,L6,434,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2272,30931,Valid,L3,22,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2273,30932,Valid,H6,39,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2274,30933,Valid,L6,15,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2275,30934,Valid,H5/6,164,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2276,30935,Valid,L6,410,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2277,30936,Valid,H4,1694,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2278,30937,Valid,L6,62,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2279,30938,Valid,Ureilite,85,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2280,30939,Valid,L6,147,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2281,30940,Valid,H5,180,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2282,30941,Valid,L6,155,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2283,30942,Valid,L6,106,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2284,30943,Valid,L5/6,45.9,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2285,30944,Valid,L6,126,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2286,30945,Valid,Diogenite,82,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2287,30946,Valid,L6,49.8,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2288,30947,Valid,L3,150,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2289,30948,Valid,R3-6,160,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2290,30949,Valid,LL6,134,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2291,30950,Valid,L/LL3,300,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2292,30951,Valid,H4,350,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2293,30952,Valid,L4,107,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2294,30953,Valid,H3,984,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2295,30954,Valid,L6,858,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2296,30955,Valid,L6,3600,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2297,30956,Valid,L6,1635,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2298,30957,Valid,L6,474,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2299,30958,Valid,L5/6,3826,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 230,17647,Valid,H4,1548,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2300,30959,Valid,L3,144,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2301,30960,Valid,L3,167,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2302,30961,Valid,H5,50.9,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2303,30962,Valid,L6,3435,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2304,30963,Valid,L5/6,7500,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2305,30964,Valid,L5/6,940,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2306,30965,Valid,Eucrite,18,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2307,30966,Valid,Eucrite,1905,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2311,32979,Valid,Iron, IAB-sLL,1435,Found,01/01/2004 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2319,32986,Valid,H~5,22.4,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2320,32987,Valid,L~6,15.5,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2321,32988,Valid,L~6,54.2,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2322,32989,Valid,L~6,23.6,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2323,32990,Valid,L~5,17.399999999999999,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2324,32991,Valid,L~4,14.4,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2325,32992,Valid,LL~4,28.7,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2326,32993,Valid,L~5,3.7,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2327,32994,Valid,LL~4/5,23.8,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2328,32995,Valid,L~6,27.9,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2329,32996,Valid,L~6,766,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 233,17648,Valid,L6,143,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2330,32997,Valid,L~4,719,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2331,32998,Valid,L(LL)~4,331,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2332,32999,Valid,H~5,126.7,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2333,33000,Valid,L/LL~6,12.5,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2334,33001,Valid,L5,3136,Found,01/01/2003 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2335,33002,Valid,H3.05,114,Found,01/01/2002 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2336,33003,Valid,H3.10,402,Found,01/01/2002 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2337,33004,Valid,H5,145.80000000000001,Found,01/01/2004 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2338,33005,Valid,H6,494,Found,01/01/2004 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2339,33006,Valid,Eucrite,11.9,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 234,17649,Valid,LL5,42,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2340,33007,Valid,CR2,4.6,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2341,33008,Valid,H~5,196.1,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2342,33009,Valid,L~5,64.5,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2343,33010,Valid,L~6,144.9,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2344,33011,Valid,L~4,29.5,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2345,33012,Valid,H~6,40.4,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2346,33013,Valid,L~5,23.4,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2347,33014,Valid,H~6,38.1,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2348,33015,Valid,H5,365.3,Found,01/01/2004 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2349,33016,Valid,L3/4,98,Found,01/01/2004 12:00:00 AM,0.000000,0.000000,None
Northwest Africa 2350,30968,Valid,H4,141.5,Found,,,,None
Northwest Africa 2351,30969,Valid,L4 ,189,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2352,30970,Valid,Ureilite,302,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2353,30971,Valid,Achondrite-ung,315,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2354,30972,Valid,H5,727,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2355,30973,Valid,LL5,286,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2356,30974,Valid,Eucrite,53,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2357,30975,Valid,L4,427,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2358,30976,Valid,L4,328,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2359,30977,Valid,Eucrite,1298,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 236,17650,Valid,LL5,119,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2360,30978,Valid,LL6,56,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2361,30979,Valid,L5,263,Found,01/01/2002 12:00:00 AM,,,None
Northwest Africa 2362,30980,Valid,Eucrite,252,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2363,30981,Valid,L5,120,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2364,30982,Valid,CV3,1493,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2365,30983,Valid,LL6,258,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2366,30984,Valid,Eucrite-pmict,1239,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2367,30985,Valid,L4,168,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2368,30986,Valid,LL3.9,170,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2369,30987,Valid,LL3.8,220,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 237,17651,Valid,LL6,61,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2370,30988,Valid,L4,227.2,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2371,30989,Valid,H4,2950,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2372,30990,Valid,CK4,440,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2373,30991,Valid,Martian (shergottite),18,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2374,30992,Valid,Ureilite,31,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2375,30993,Valid,L5,544,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2376,30994,Valid,Ureilite,123,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2377,30995,Valid,L3.7,327,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2378,30996,Valid,H3.5,3141,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2379,30997,Valid,Howardite,68,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2380,30998,Valid,LL5,4526,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2381,30999,Valid,LL,132,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2382,31000,Valid,L4,298,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2383,31001,Valid,LL5,58,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2384,31002,Valid,LL4,418,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2385,31003,Valid,L3.8,410,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2386,31004,Valid,CK4,440,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2388,31006,Valid,CK6,81,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2389,31007,Valid,LL5,156,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 239,17652,Valid,H6,25,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2390,31008,Valid,L4,231,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2391,31009,Valid,L4,178,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2392,31010,Valid,L4,602,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2393,31011,Valid,L4,828,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2394,31012,Valid,L4,277,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2395,31013,Valid,LL4,423,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2396,31014,Valid,LL4,865,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2397,31015,Valid,L4,323,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2398,31016,Valid,LL3.5,718,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2399,31017,Valid,L4,280,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 240,17653,Valid,H5,2250,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2400,31018,Valid,Achondrite-ung,136,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 241,17654,Valid,H4,12400,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 242,17655,Valid,L6,1120,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2427,31019,Valid,H3,111.5,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2428,31020,Valid,Iron, IAB-sHL,1650,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2429,31021,Valid,LL4,206,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 243,17656,Valid,H5,3142,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2430,33044,Valid,H5,50,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 251,17663,Valid,L5,1120,Found,01/01/1999 12:00:00 AM,29.916670,-5.583330,Morocco
Northwest Africa 2431,31022,Valid,CO3.3,36,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2432,33045,Valid,LL5,28.6,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2433,31023,Valid,L3.9,24,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2434,31024,Valid,Diogenite,441,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2439,33050,Valid,H5,660,Found,01/01/1998 12:00:00 AM,,,None
Northwest Africa 244,17657,Valid,L5,932,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2440,33051,Valid,H5,182,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2441,33052,Valid,L3-6,156,Found,01/01/1998 12:00:00 AM,,,None
Northwest Africa 2442,33053,Valid,H5,192,Found,01/01/1998 12:00:00 AM,,,None
Northwest Africa 2443,31025,Valid,H3-5,230,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2444,33054,Valid,H6,74,Found,01/01/1999 12:00:00 AM,,,None
Northwest Africa 2445,33055,Valid,H3-5,42,Found,01/01/1998 12:00:00 AM,,,None
Northwest Africa 2446,31026,Valid,R3,32,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2447,31027,Valid,L5-6,132,Found,01/01/2003 12:00:00 AM,,,None
Northwest Africa 2448,31028,Valid,L6,1545,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2449,31029,Valid,LL6,284,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 245,17658,Valid,H6,994,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2450,33056,Valid,H4-6,766,Found,01/01/2000 12:00:00 AM,,,None
Northwest Africa 2451,31030,Valid,L6,6370,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2452,31031,Valid,L6,176,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2453,31032,Valid,L3-6,2280,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2454,31033,Valid,H5/6,222,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2455,31034,Valid,LL4-5,38,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2456,31035,Valid,LL6,166,Found,01/01/2004 12:00:00 AM,,,None
Northwest Africa 2457,33057,Valid,Impact melt breccia,172,Found,01/01/2000 12:00:00 AM,,,None
