Launton,12740,Valid,L6,1060,Fell,01/01/1830 12:00:00 AM,51.900000,-1.116670,United Kingdom
Lavrentievka,12743,Valid,L6,800,Fell,01/01/1938 12:00:00 AM,52.450000,51.566670,Russia
Le Pressoir,12748,Valid,H5,3000,Fell,01/01/1845 12:00:00 AM,47.166670,0.433330,France
Le Teilleul,12749,Valid,Howardite,780,Fell,01/01/1845 12:00:00 AM,48.533330,-0.866670,France
Leedey,12755,Valid,L6,51500,Fell,01/01/1943 12:00:00 AM,35.883330,-99.333330,United States
Leeuwfontein,12756,Valid,L6,460,Fell,01/01/1912 12:00:00 AM,-25.666670,28.366670,South Africa
Leighlinbridge,12759,Valid,L6,271.39999999999998,Fell,01/01/1999 12:00:00 AM,52.666670,-6.966670,Ireland
Leighton,12760,Valid,H5,877,Fell,01/01/1907 12:00:00 AM,34.583330,-87.500000,United States
Leonovka,12765,Valid,L6,700,Fell,01/01/1900 12:00:00 AM,52.266670,32.850000,Ukraine
Les Ormes,12769,Valid,L6,125,Fell,01/01/1857 12:00:00 AM,48.350000,3.250000,France
Lesves,12772,Valid,L6,2000,Fell,01/01/1896 12:00:00 AM,50.366670,4.733330,Belgium
Lichtenberg,14646,Valid,H6,4000,Fell,01/01/1973 12:00:00 AM,-26.150000,26.183330,South Africa
Lillaverke,14650,Valid,H5,6862,Fell,01/01/1930 12:00:00 AM,56.650000,15.866670,Sweden
Limerick,14652,Valid,H5,50000,Fell,01/01/1813 12:00:00 AM,52.566670,-8.783330,Ireland
Linum,14655,Valid,L6,1862,Fell,01/01/1854 12:00:00 AM,52.750000,12.900000,Germany
Lishui,14659,Valid,L5,498,Fell,01/01/1978 12:00:00 AM,31.633330,118.983330,China
Lissa,14661,Valid,L6,12800,Fell,01/01/1808 12:00:00 AM,50.200000,14.850000,Czechia
Little Piney,14664,Valid,L5,491,Fell,01/01/1839 12:00:00 AM,37.916670,-92.083330,United States
Lixna,14670,Valid,H4,5213,Fell,01/01/1820 12:00:00 AM,56.000000,26.433330,Latvia
Lodran,14675,Valid,Lodranite,1000,Fell,01/01/1868 12:00:00 AM,29.533330,71.800000,Pakistan
Lohawat,14678,Valid,Howardite,40000,Fell,01/01/1994 12:00:00 AM,26.965560,72.626670,India
Lorton,52843,Valid,L6,329.7,Fell,01/01/2010 12:00:00 AM,38.700660,-77.211630,United States
Los Martinez,14708,Valid,L6,25,Fell,01/01/1894 12:00:00 AM,38.000000,-0.833330,Spain
Lost City,14711,Valid,H5,17000,Fell,01/01/1970 12:00:00 AM,36.008330,-95.150000,United States
Louisville,14716,Valid,L6,1300,Fell,01/01/1977 12:00:00 AM,38.250000,-85.750000,United States
Łowicz,14718,Valid,Mesosiderite-A3,59000,Fell,01/01/1935 12:00:00 AM,52.000000,19.916670,Poland
Lua,14721,Valid,L5,9241,Fell,01/01/1926 12:00:00 AM,24.950000,75.150000,India
Lucé,14724,Valid,L6,3500,Fell,01/01/1768 12:00:00 AM,47.850000,0.483330,France
Lumpkin,14753,Valid,L6,340,Fell,01/01/1869 12:00:00 AM,32.033330,-84.766670,United States
Lunan,14754,Valid,H6,2520,Fell,01/01/1980 12:00:00 AM,24.800000,103.300000,China
Lundsgård,14755,Valid,L6,11000,Fell,01/01/1889 12:00:00 AM,56.216670,13.033330,Sweden
Luotolax,14756,Valid,Howardite,885,Fell,01/01/1813 12:00:00 AM,61.200000,27.700000,Finland
Luponnas,14757,Valid,H3-5,14000,Fell,01/01/1753 12:00:00 AM,46.216670,5.000000,France
Lusaka,14759,Valid,Unknown,,Fell,01/01/1951 12:00:00 AM,-7.216670,29.433330,Democratic Republic of the Congo
Mabwe-Khoywa,14764,Valid,L5,540,Fell,01/01/1937 12:00:00 AM,19.000000,97.000000,Myanmar (Burma)
Macau,15370,Valid,H5,1500,Fell,01/01/1836 12:00:00 AM,-5.200000,-36.666670,Brazil
Machinga,15371,Valid,L6,93200,Fell,01/01/1981 12:00:00 AM,-15.212220,35.242220,Malawi
Macibini,15372,Valid,Eucrite-pmict,1995,Fell,01/01/1936 12:00:00 AM,-28.833330,31.950000,South Africa
Madhipura,15379,Valid,L,1000,Fell,01/01/1950 12:00:00 AM,25.916670,86.366670,India
Madiun,15380,Valid,L6,400,Fell,01/01/1935 12:00:00 AM,-7.750000,111.533330,Indonesia
Madrid,15382,Valid,L6,400,Fell,01/01/1896 12:00:00 AM,40.416670,-3.716670,Spain
Mafra,15383,Valid,L3-4,600,Fell,01/01/1941 12:00:00 AM,-26.166670,-49.933330,Brazil
Magnesia,15386,Valid,Iron, IAB-sHL,5000,Fell,01/01/1899 12:00:00 AM,37.866670,27.516670,Turkey
Magombedze,15387,Valid,H3-5,666.6,Fell,01/01/1990 12:00:00 AM,-19.483330,31.650000,Zimbabwe
Mahadevpur,47361,Valid,H4/5,70500,Fell,01/01/2007 12:00:00 AM,27.666670,95.783330,India
Maigatari-Danduma,30751,Valid,H5/6,4629,Fell,01/01/2004 12:00:00 AM,12.833330,9.383330,Niger
Malaga,15393,Valid,OC,150,Fell,01/01/1933 12:00:00 AM,32.216670,-104.000000,United States
Malakal,15394,Valid,L5,2000,Fell,01/01/1970 12:00:00 AM,9.500000,31.750000,South Sudan
Malampaka,15395,Valid,H,470,Fell,01/01/1930 12:00:00 AM,-3.133330,33.516670,Tanzania
Malotas,15397,Valid,H5,,Fell,01/01/1931 12:00:00 AM,-28.933330,-63.233330,Argentina
Malvern,15400,Valid,Eucrite-pmict,807,Fell,01/01/1933 12:00:00 AM,-29.450000,26.766670,South Africa
Mamra Springs,15401,Valid,L6,1000,Fell,01/01/1927 12:00:00 AM,45.216670,62.083330,Kazakhstan
Manbhoom,15402,Valid,LL6,1700,Fell,01/01/1863 12:00:00 AM,23.050000,86.700000,India
Manegaon,15403,Valid,Diogenite,50,Fell,01/01/1843 12:00:00 AM,20.966670,76.100000,India
Mangwendi,15405,Valid,LL6,22300,Fell,01/01/1934 12:00:00 AM,-17.650000,31.600000,Zimbabwe
Manych,15409,Valid,LL3.4,3555,Fell,01/01/1951 12:00:00 AM,45.816670,44.633330,Russia
Mardan,15414,Valid,H5,4500,Fell,01/01/1948 12:00:00 AM,34.233330,72.083330,Pakistan
Maria Linden,15418,Valid,L4,114,Fell,01/01/1925 12:00:00 AM,,,None
Mariaville,15419,Valid,Iron,340,Fell,01/01/1898 12:00:00 AM,42.716670,-99.383330,United States
Maribo,48973,Valid,CM2,25.81,Fell,01/01/2009 12:00:00 AM,54.761830,11.467450,Denmark
Maridi,15421,Valid,H6,3200,Fell,01/01/1941 12:00:00 AM,4.666670,29.250000,South Sudan
Marilia,15422,Valid,H4,2500,Fell,01/01/1971 12:00:00 AM,-22.250000,-49.933330,Brazil
Marion (Iowa),15424,Valid,L6,28400,Fell,01/01/1847 12:00:00 AM,41.900000,-91.600000,United States
Marjalahti,15426,Valid,Pallasite, PMG,45000,Fell,01/01/1902 12:00:00 AM,61.500000,30.500000,Russia
Marmande,15429,Valid,L5,3000,Fell,01/01/1848 12:00:00 AM,44.500000,0.150000,France
Maromandia,15430,Valid,L6,6000,Fell,01/01/2002 12:00:00 AM,-14.200000,48.100000,Madagascar
Maryville,15436,Valid,L6,1443,Fell,01/01/1983 12:00:00 AM,35.800000,-84.100000,United States
Mascombes,15438,Valid,L6,1000,Fell,01/01/1836 12:00:00 AM,45.366670,1.866670,France
Mason Gully,53653,Valid,H5,24.54,Fell,01/01/2010 12:00:00 AM,0.000000,0.000000,None
Mässing,15443,Valid,Howardite,1600,Fell,01/01/1803 12:00:00 AM,48.133330,12.616670,Germany
Mauerkirchen,15446,Valid,L6,19000,Fell,01/01/1768 12:00:00 AM,48.183330,13.133330,Austria
Mauritius,15447,Valid,L6,220,Fell,01/01/1801 12:00:00 AM,-20.000000,57.000000,None
Mayo Belwa,15451,Valid,Aubrite,4850,Fell,01/01/1974 12:00:00 AM,8.966670,12.083330,Nigeria
Mazapil,15453,Valid,Iron, IAB-sLL,4000,Fell,01/01/1885 12:00:00 AM,24.683330,-101.683330,Mexico
Maziba,15454,Valid,L6,4975,Fell,01/01/1942 12:00:00 AM,-1.216670,30.000000,Uganda
Mbale,15455,Valid,L5/6,150000,Fell,01/01/1992 12:00:00 AM,1.066670,34.166670,Uganda
Medanitos,15467,Valid,Eucrite-cm,31,Fell,01/01/1953 12:00:00 AM,-27.250000,-67.500000,Argentina
Meerut,15469,Valid,H5,22,Fell,01/01/1861 12:00:00 AM,29.016670,77.800000,India
Meester-Cornelis,15470,Valid,H5,24750,Fell,01/01/1915 12:00:00 AM,-6.233330,106.883330,Indonesia
Menow,15485,Valid,H4,10500,Fell,01/01/1862 12:00:00 AM,53.183330,13.150000,Germany
Menziswyl,15486,Valid,L5,28.9,Fell,01/01/1903 12:00:00 AM,46.818670,7.218170,Switzerland
Mern,15489,Valid,L6,4000,Fell,01/01/1878 12:00:00 AM,55.050000,12.066670,Denmark
Meru,15491,Valid,LL6,6000,Fell,01/01/1945 12:00:00 AM,0.000000,37.666670,Kenya
Merua,15492,Valid,H5,71400,Fell,01/01/1920 12:00:00 AM,25.483330,81.983330,India
Messina,15495,Valid,L5,2405,Fell,01/01/1955 12:00:00 AM,38.183330,15.566670,Italy
Meuselbach,16626,Valid,L6,870,Fell,01/01/1897 12:00:00 AM,50.583330,11.100000,Germany
Mezel,16627,Valid,L6,1300,Fell,01/01/1949 12:00:00 AM,45.766670,3.250000,France
Mezö-Madaras,16628,Valid,L3.7,22700,Fell,01/01/1852 12:00:00 AM,46.500000,25.733330,Romania
Mhow,16629,Valid,L6,350,Fell,01/01/1827 12:00:00 AM,25.900000,83.616670,India
Mianchi,16631,Valid,H5,1100,Fell,01/01/1980 12:00:00 AM,34.800000,111.700000,China
Middlesbrough,16632,Valid,L6,1600,Fell,01/01/1881 12:00:00 AM,54.566670,-1.166670,United Kingdom
Mifflin,52090,Valid,L5,3584,Fell,01/01/2010 12:00:00 AM,42.907500,-90.365560,United States
Mighei,16634,Valid,CM2,8000,Fell,01/01/1889 12:00:00 AM,48.066670,30.966670,Ukraine
Mihonoseki,16635,Valid,L6,6380,Fell,01/01/1992 12:00:00 AM,35.568330,133.220000,Japan
Mike,16636,Valid,L6,224.2,Fell,01/01/1944 12:00:00 AM,46.233330,17.533330,Hungary
Milena,16640,Valid,L6,10000,Fell,01/01/1842 12:00:00 AM,46.183330,16.100000,Croatia
Millbillillie,16643,Valid,Eucrite-mmict,330000,Fell,01/01/1960 12:00:00 AM,-26.450000,120.366670,Australia
Miller (Arkansas),16645,Valid,H5,16700,Fell,01/01/1930 12:00:00 AM,35.400000,-92.050000,United States
Minamino,16692,Valid,L,1040,Fell,01/01/1632 12:00:00 AM,35.078330,136.933330,Japan
Mineo,16696,Valid,Pallasite,42,Fell,01/01/1826 12:00:00 AM,37.283330,14.700000,Italy
Min-Fan-Zhun,16697,Valid,LL6,5500,Fell,01/01/1952 12:00:00 AM,32.333330,120.666670,China
Minnichhof,16700,Valid,OC,550,Fell,01/01/1905 12:00:00 AM,47.700000,16.600000,Hungary
Mirzapur,16701,Valid,L5,8510,Fell,01/01/1910 12:00:00 AM,25.683330,83.250000,India
Misshof,16703,Valid,H5,5800,Fell,01/01/1890 12:00:00 AM,56.666670,23.000000,Latvia
Mjelleim,16707,Valid,H,100.7,Fell,01/01/1898 12:00:00 AM,61.733330,5.933330,Norway
Mocs,16709,Valid,L5-6,300000,Fell,01/01/1882 12:00:00 AM,46.800000,24.033330,Romania
Modoc (1905),16711,Valid,L6,35000,Fell,01/01/1905 12:00:00 AM,38.500000,-101.100000,United States
Mokoia,16713,Valid,CV3,4500,Fell,01/01/1908 12:00:00 AM,-39.633330,174.400000,New Zealand
Molina,16715,Valid,H5,144000,Fell,01/01/1858 12:00:00 AM,38.116670,-1.166670,Spain
Molteno,16717,Valid,Howardite,150,Fell,01/01/1953 12:00:00 AM,-31.250000,26.466670,South Africa
Monahans (1998),16719,Valid,H5,2587,Fell,01/01/1998 12:00:00 AM,31.608330,-102.858330,United States
Monroe,16720,Valid,H4,8600,Fell,01/01/1849 12:00:00 AM,35.250000,-80.500000,United States
Monte das Fortes,16725,Valid,L5,4885,Fell,01/01/1950 12:00:00 AM,38.016670,-8.250000,Portugal
Monte Milone,16726,Valid,L5,3130,Fell,01/01/1846 12:00:00 AM,43.266670,13.350000,Italy
Montferré,16727,Valid,H5,149000,Fell,01/01/1923 12:00:00 AM,43.390560,1.962500,France
Montlivault,16729,Valid,L6,500,Fell,01/01/1838 12:00:00 AM,47.633330,1.583330,France
Monze,16733,Valid,L6,,Fell,01/01/1950 12:00:00 AM,-15.966670,27.350000,Zambia
Moore County,16736,Valid,Eucrite-cm,1880,Fell,01/01/1913 12:00:00 AM,35.416670,-79.383330,United States
Mooresfort,16737,Valid,H5,3520,Fell,01/01/1810 12:00:00 AM,52.450000,-8.333330,Ireland
Moorleah,16738,Valid,L6,8887.5,Fell,01/01/1930 12:00:00 AM,-40.975000,145.600000,Australia
Moradabad,16740,Valid,L6,70,Fell,01/01/1808 12:00:00 AM,28.783330,78.833330,India
Morávka,16742,Valid,H5,633,Fell,01/01/2000 12:00:00 AM,49.600000,18.533330,Czechia
Mornans,16747,Valid,H5,1300,Fell,01/01/1875 12:00:00 AM,44.600000,5.133330,France
Moss,36592,Valid,CO3.6,3763,Fell,01/01/2006 12:00:00 AM,59.433330,10.700000,Norway
Moti-ka-nagla,16759,Valid,H6,1500,Fell,01/01/1868 12:00:00 AM,26.833330,77.333330,India
Motta di Conti,16762,Valid,H4,9150,Fell,01/01/1868 12:00:00 AM,45.200000,8.500000,Italy
Mount Browne,16766,Valid,H6,11300,Fell,01/01/1902 12:00:00 AM,-29.800000,141.700000,Australia
Mount Tazerzait,16804,Valid,L5,110000,Fell,01/01/1991 12:00:00 AM,18.700000,4.800000,Niger
Mount Vaisi,16805,Valid,Stone-uncl,17000,Fell,01/01/1637 12:00:00 AM,44.083330,6.866670,France
Mtola,16820,Valid,Stone-uncl,1100,Fell,01/01/1944 12:00:00 AM,-11.500000,33.500000,Malawi
Muddoor,16841,Valid,L5,4400,Fell,01/01/1865 12:00:00 AM,12.633330,77.016670,India
Mulletiwu,16851,Valid,L,25.5,Fell,01/01/1795 12:00:00 AM,9.333330,80.833330,Sri Lanka
Muraid,16874,Valid,L6,4703,Fell,01/01/1924 12:00:00 AM,24.500000,90.216670,Bangladesh
Murchison,16875,Valid,CM2,100000,Fell,01/01/1969 12:00:00 AM,-36.616670,145.200000,Australia
Murray,16882,Valid,CM2,12600,Fell,01/01/1950 12:00:00 AM,36.600000,-88.100000,United States
Muzaffarpur,16885,Valid,Iron, IAB-sHL,1245,Fell,01/01/1964 12:00:00 AM,26.133330,85.533330,India
Myhee Caunta,16887,Valid,OC,,Fell,01/01/1842 12:00:00 AM,23.050000,72.633330,India
Nadiabondi,16889,Valid,H5,8165,Fell,01/01/1956 12:00:00 AM,12.000000,1.000000,Burkina Faso
Nagai,16890,Valid,L6,1810,Fell,01/01/1922 12:00:00 AM,38.121670,140.061670,Japan
Nagaria,16892,Valid,Eucrite-cm,20,Fell,01/01/1875 12:00:00 AM,26.983330,78.216670,India
Nagy-Borové,16893,Valid,L5,6100,Fell,01/01/1895 12:00:00 AM,49.166670,19.500000,Slovakia
Nakhla,16898,Valid,Martian (nakhlite),10000,Fell,01/01/1911 12:00:00 AM,31.316670,30.350000,Egypt
Nakhon Pathom,16899,Valid,L6,23200,Fell,01/01/1923 12:00:00 AM,13.733330,100.083330,Thailand
Nammianthal,16902,Valid,H5,4500,Fell,01/01/1886 12:00:00 AM,12.283330,79.200000,India
Nan Yang Pao,16903,Valid,L6,52900,Fell,01/01/1917 12:00:00 AM,35.666670,103.500000,China
Nanjemoy,16904,Valid,H6,7500,Fell,01/01/1825 12:00:00 AM,38.416670,-77.166670,United States
Nantong,16907,Valid,H6,529,Fell,01/01/1984 12:00:00 AM,32.116670,121.800000,China
Naoki,16908,Valid,H6,17000,Fell,01/01/1928 12:00:00 AM,19.250000,77.000000,India
Naragh,16909,Valid,H6,2700,Fell,01/01/1974 12:00:00 AM,33.750000,51.500000,Iran
Narellan,16912,Valid,L6,367.5,Fell,01/01/1928 12:00:00 AM,-34.050000,150.688890,Australia
Narni,16914,Valid,Stone-uncl,,Fell,12/27/0920 12:00:00 AM,42.516670,12.516670,Italy
Nassirah,16922,Valid,H4,347,Fell,01/01/1936 12:00:00 AM,-21.733330,165.900000,New Caledonia
Natal,16923,Valid,Stone-uncl,1.4,Fell,01/01/1973 12:00:00 AM,,,None
Nawapali,16927,Valid,CM2,105,Fell,01/01/1890 12:00:00 AM,21.250000,83.666670,India
Neagari,16934,Valid,L6,420,Fell,01/01/1995 12:00:00 AM,36.449170,136.465280,Japan
Nedagolla,16935,Valid,Iron, ungrouped,4500,Fell,01/01/1870 12:00:00 AM,18.683330,83.483330,India
Nejo,16941,Valid,L6,2450,Fell,01/01/1970 12:00:00 AM,9.500000,35.333330,Ethiopia
Nerft,16945,Valid,L6,10250,Fell,01/01/1864 12:00:00 AM,56.500000,21.500000,Latvia
Neuschwanstein,16950,Valid,EL6,6189,Fell,01/01/2002 12:00:00 AM,47.525000,10.808330,Germany
New Concord,16953,Valid,L6,230000,Fell,01/01/1860 12:00:00 AM,40.000000,-81.766670,United States
New Halfa,16954,Valid,L4,12000,Fell,01/01/1994 12:00:00 AM,15.366670,35.683330,Sudan
New Orleans,16960,Valid,H5,19256,Fell,01/01/2003 12:00:00 AM,29.947180,-90.109760,United States
Ngawi,16966,Valid,LL3.6,1393,Fell,01/01/1883 12:00:00 AM,-7.450000,111.416670,Indonesia
N'Goureyma,16968,Valid,Iron, ungrouped,37500,Fell,01/01/1900 12:00:00 AM,13.850000,-4.383330,Mali
Nicorps,16970,Valid,Stone-uncl,,Fell,01/01/1750 12:00:00 AM,49.033330,-1.433330,France
Niger (L6),16974,Valid,L6,3.3,Fell,01/01/1967 12:00:00 AM,,,None
Niger (LL6),16975,Valid,LL6,3.3,Fell,01/01/1967 12:00:00 AM,,,None
Nikolaevka,16976,Valid,H4,3996,Fell,01/01/1935 12:00:00 AM,52.450000,78.633330,Kazakhstan
Nikolskoe,16977,Valid,L4,6000,Fell,01/01/1954 12:00:00 AM,56.116670,37.333330,Russia
Ningbo,16980,Valid,Iron, IVA,14250,Fell,01/01/1975 12:00:00 AM,29.866670,121.483330,China
Ningqiang,16981,Valid,C3-ung,4610,Fell,01/01/1983 12:00:00 AM,32.925000,105.906670,China
Nio,16982,Valid,H3-4,467,Fell,01/01/1897 12:00:00 AM,34.200000,131.566670,Japan
N'Kandhla,16983,Valid,Iron, IID,17200,Fell,01/01/1912 12:00:00 AM,-28.566670,30.700000,South Africa
Nobleborough,16984,Valid,Eucrite-pmict,2300,Fell,01/01/1823 12:00:00 AM,44.083330,-69.483330,United States
Noblesville,16985,Valid,H4-6,483.7,Fell,01/01/1991 12:00:00 AM,40.085280,-86.055000,United States
Nogata,16988,Valid,L6,472,Fell,12/28/0860 12:00:00 AM,33.725000,130.750000,Japan
Nogoya,16989,Valid,CM2,4000,Fell,01/01/1879 12:00:00 AM,-32.366670,-59.833330,Argentina
Norfork,16994,Valid,Iron, IIIAB,1050,Fell,01/01/1918 12:00:00 AM,36.216670,-92.266670,United States
Norton County,17922,Valid,Aubrite,1100000,Fell,01/01/1948 12:00:00 AM,39.683330,-99.866670,United States
Noventa Vicentina,17930,Valid,H4,177,Fell,01/01/1971 12:00:00 AM,45.291670,11.527220,Italy
Novo-Urei,17933,Valid,Ureilite,1900,Fell,01/01/1886 12:00:00 AM,54.816670,46.000000,Russia
Novy-Ergi,17934,Valid,Stone-uncl,,Fell,01/01/1662 12:00:00 AM,58.550000,31.333330,Russia
Novy-Projekt,17935,Valid,OC,1001,Fell,01/01/1908 12:00:00 AM,56.000000,22.000000,Lithuania
Noyan-Bogdo,17936,Valid,L6,250,Fell,01/01/1933 12:00:00 AM,42.916670,102.466670,Mongolia
Nuevo Mercurio,17938,Valid,H5,50000,Fell,01/01/1978 12:00:00 AM,24.300000,-102.133330,Mexico
Nulles,17959,Valid,H6,5000,Fell,01/01/1851 12:00:00 AM,41.633330,0.750000,Spain
Numakai,17960,Valid,H4,363,Fell,01/01/1925 12:00:00 AM,43.333330,141.866670,Japan
Nyaung,17969,Valid,Iron, IIIAB,737.6,Fell,01/01/1939 12:00:00 AM,21.208330,94.916670,Myanmar (Burma)
Nyirábrany,17970,Valid,LL5,1100,Fell,01/01/1914 12:00:00 AM,47.550000,22.025000,Hungary
Ochansk,17979,Valid,H4,500000,Fell,01/01/1887 12:00:00 AM,57.783330,55.266670,Russia
Oesede,17988,Valid,H5,1400,Fell,01/01/1927 12:00:00 AM,52.283330,8.050000,Germany
Oesel,17989,Valid,L6,6000,Fell,01/01/1855 12:00:00 AM,58.500000,23.000000,Estonia
Ofehértó,17990,Valid,L6,3750,Fell,01/01/1900 12:00:00 AM,47.883330,22.033330,Hungary
Ogi,17994,Valid,H6,14360,Fell,01/01/1741 12:00:00 AM,33.283330,130.200000,Japan
Ohaba,17995,Valid,H5,16250,Fell,01/01/1857 12:00:00 AM,46.066670,23.583330,Romania
Ohuma,17996,Valid,L5,7700,Fell,01/01/1963 12:00:00 AM,6.750000,8.500000,Nigeria
Ojuelos Altos,17997,Valid,L6,5850,Fell,01/01/1926 12:00:00 AM,38.183330,-5.400000,Spain
Okabe,17998,Valid,H5,194,Fell,01/01/1958 12:00:00 AM,36.183330,139.216670,Japan
Okano,18000,Valid,Iron, IIAB,4742,Fell,01/01/1904 12:00:00 AM,35.083330,135.200000,Japan
Okniny,18002,Valid,LL6,12000,Fell,01/01/1834 12:00:00 AM,50.833330,25.500000,Ukraine
Oldenburg (1930),18009,Valid,L6,16570,Fell,01/01/1930 12:00:00 AM,52.950000,8.166670,Germany
Oliva-Gandia,18012,Valid,Stone-uncl,,Fell,12/22/1519 12:00:00 AM,39.000000,-0.033330,Spain
Olivenza,18013,Valid,LL5,150000,Fell,01/01/1924 12:00:00 AM,38.716670,-7.066670,Spain
Olmedilla de Alarcón,18015,Valid,H5,40000,Fell,01/01/1929 12:00:00 AM,39.566670,-2.100000,Spain
Omolon,18019,Valid,Pallasite, PMG,250000,Fell,01/01/1981 12:00:00 AM,64.020000,161.808330,Russia
Orgueil,18026,Valid,CI1,14000,Fell,01/01/1864 12:00:00 AM,43.883330,1.383330,France
Orlando,34489,Valid,Eucrite,180,Fell,01/01/2004 12:00:00 AM,28.547500,-81.362220,United States
Ornans,18030,Valid,CO3.4,6000,Fell,01/01/1868 12:00:00 AM,47.116670,6.150000,France
Ortenau,18033,Valid,Stone-uncl,4500,Fell,01/01/1671 12:00:00 AM,48.500000,8.000000,Germany
Orvinio,18034,Valid,H6,3400,Fell,01/01/1872 12:00:00 AM,42.133330,12.933330,Italy
Oterøy,18042,Valid,L6,246,Fell,01/01/1928 12:00:00 AM,58.883330,9.400000,Norway
Otomi,18045,Valid,H,6510,Fell,01/01/1867 12:00:00 AM,38.400000,140.350000,Japan
Ottawa,18046,Valid,LL6,840,Fell,01/01/1896 12:00:00 AM,38.600000,-95.216670,United States
Ouadangou,56729,Valid,L5,4440,Fell,01/01/2003 12:00:00 AM,12.900000,0.080000,Burkina Faso
Oued el Hadjar,18050,Valid,LL6,1215.5,Fell,01/01/1986 12:00:00 AM,30.180000,-6.577170,Morocco
Oum Dreyga,31282,Valid,H3-5,17000,Fell,01/01/2003 12:00:00 AM,24.300000,-13.100000,None
Ourique,18052,Valid,H4,20000,Fell,01/01/1998 12:00:00 AM,37.608330,-8.280000,Portugal
Ovambo,18055,Valid,L6,121.5,Fell,01/01/1900 12:00:00 AM,-18.000000,16.000000,Namibia
Oviedo,18058,Valid,H5,205,Fell,01/01/1856 12:00:00 AM,43.400000,-5.866670,Spain
Owrucz,18062,Valid,OC,,Fell,01/01/1775 12:00:00 AM,51.333330,28.833330,Ukraine
Pacula,18068,Valid,L6,3400,Fell,01/01/1881 12:00:00 AM,21.050000,-99.300000,Mexico
Padvarninkai,18069,Valid,Eucrite-mmict,3858,Fell,01/01/1929 12:00:00 AM,55.666670,25.000000,Lithuania
Paitan,18072,Valid,H6,515,Fell,01/01/1910 12:00:00 AM,17.743330,120.455830,Philippines
Palahatchie,18073,Valid,OC,,Fell,01/01/1910 12:00:00 AM,32.316670,-89.716670,United States
Palca de Aparzo,18074,Valid,L5,1430,Fell,01/01/1988 12:00:00 AM,-23.116670,-65.100000,Argentina
Palinshih,18077,Valid,Iron,18000,Fell,01/01/1914 12:00:00 AM,43.483330,118.616670,China
Palmyra,18079,Valid,L3,135,Fell,01/01/1926 12:00:00 AM,39.800000,-91.500000,United States
Palolo Valley,18082,Valid,H5,682,Fell,01/01/1949 12:00:00 AM,21.300000,-157.783330,United States
Pampanga,18093,Valid,L5,10500,Fell,01/01/1859 12:00:00 AM,15.083330,120.700000,Philippines
Pantar,18098,Valid,H5,2130,Fell,01/01/1938 12:00:00 AM,8.066670,124.283330,Philippines
Paragould,18101,Valid,LL5,408000,Fell,01/01/1930 12:00:00 AM,36.066670,-90.500000,United States
Parambu,18102,Valid,LL5,2000,Fell,01/01/1967 12:00:00 AM,-6.233330,-40.700000,Brazil
Paranaiba,18103,Valid,L6,100000,Fell,01/01/1956 12:00:00 AM,-19.133330,-51.666670,Brazil
Park Forest,18106,Valid,L5,18000,Fell,01/01/2003 12:00:00 AM,41.484720,-87.679170,United States
Parnallee,18108,Valid,LL3.6,77600,Fell,01/01/1857 12:00:00 AM,9.233330,78.350000,India
Parsa,18109,Valid,EH3,800,Fell,01/01/1942 12:00:00 AM,26.200000,85.400000,India
Pasamonte,18110,Valid,Eucrite-pmict,5100,Fell,01/01/1933 12:00:00 AM,36.216670,-103.400000,United States
Patora,18112,Valid,H6,4375,Fell,01/01/1969 12:00:00 AM,20.936940,82.050000,India
Patrimonio,18116,Valid,L6,2121,Fell,01/01/1950 12:00:00 AM,-19.533330,-48.566670,Brazil
Patti,18118,Valid,Iron,12,Fell,01/01/1922 12:00:00 AM,38.133330,14.966670,Italy
Patwar,18171,Valid,Mesosiderite-A1,37350,Fell,01/01/1935 12:00:00 AM,23.150000,91.183330,Bangladesh
Pavel,18173,Valid,H5,2968,Fell,01/01/1966 12:00:00 AM,43.466670,25.516670,Bulgaria
Pavlodar (stone),18175,Valid,H5,142.5,Fell,01/01/1938 12:00:00 AM,52.300000,77.033330,Kazakhstan
Pavlograd,18176,Valid,L6,40000,Fell,01/01/1826 12:00:00 AM,48.533330,35.983330,Ukraine
Pavlovka,18177,Valid,Howardite,2000,Fell,01/01/1882 12:00:00 AM,52.033330,43.000000,Russia
Pê,18179,Valid,L6,,Fell,01/01/1989 12:00:00 AM,11.333670,-3.542170,Burkina Faso
Peace River,18180,Valid,L6,45760,Fell,01/01/1963 12:00:00 AM,56.133330,-117.933330,Canada
Peckelsheim,18181,Valid,Diogenite-pm,117.8,Fell,01/01/1953 12:00:00 AM,51.666670,9.250000,Germany
Peekskill,18782,Valid,H6,12570,Fell,01/01/1992 12:00:00 AM,41.283330,-73.916670,United States
Peña Blanca Spring,18786,Valid,Aubrite,70000,Fell,01/01/1946 12:00:00 AM,30.125000,-103.116670,United States
Peramiho,18792,Valid,Eucrite-mmict,165,Fell,01/01/1899 12:00:00 AM,-10.666670,35.500000,Tanzania
Perpeti,18793,Valid,L6,23474,Fell,01/01/1935 12:00:00 AM,23.325000,91.000000,Bangladesh
Perth,18797,Valid,LL5,2,Fell,01/01/1830 12:00:00 AM,56.400000,-3.433330,United Kingdom
Pervomaisky,18798,Valid,L6,66000,Fell,01/01/1933 12:00:00 AM,56.633330,39.433330,Russia
