Grove Mountains 023220,50147,Valid,H6,1.33,Found,01/01/2003 12:00:00 AM,-72.773330,75.338610,"(-72.773330, 75.338610)"
Grove Mountains 023221,50148,Valid,H6,0.91,Found,01/01/2003 12:00:00 AM,-72.773330,75.338610,"(-72.773330, 75.338610)"
Grove Mountains 023222,50149,Valid,H5,0.65,Found,01/01/2003 12:00:00 AM,-72.773330,75.338610,"(-72.773330, 75.338610)"
Grove Mountains 023224,48092,Valid,L6,0.65,Found,01/01/2003 12:00:00 AM,-72.773333,75.338611,"(-72.773333, 75.338611)"
Grove Mountains 023225,48093,Valid,H5,0.68,Found,01/01/2003 12:00:00 AM,-72.773333,75.338611,"(-72.773333, 75.338611)"
Grove Mountains 023226,50150,Valid,H5,0.6,Found,01/01/2003 12:00:00 AM,-72.773300,75.338600,"(-72.773300, 75.338600)"
Grove Mountains 023243,50151,Valid,H4,1.73,Found,01/01/2003 12:00:00 AM,-72.773610,75.320000,"(-72.773610, 75.320000)"
Grove Mountains 023244,48094,Valid,L6,2.45,Found,01/01/2003 12:00:00 AM,-72.773611,75.320000,"(-72.773611, 75.320000)"
Grove Mountains 023245,50152,Valid,H4,2.06,Found,01/01/2003 12:00:00 AM,-72.773610,75.320000,"(-72.773610, 75.320000)"
Grove Mountains 023246,48095,Valid,L6,0.9,Found,01/01/2003 12:00:00 AM,-72.773611,75.320000,"(-72.773611, 75.320000)"
Grove Mountains 023248,48096,Valid,L6,1.22,Found,01/01/2003 12:00:00 AM,-72.773611,75.320000,"(-72.773611, 75.320000)"
Grove Mountains 023250,50153,Valid,H5,0.46,Found,01/01/2003 12:00:00 AM,-72.773600,75.320000,"(-72.773600, 75.320000)"
Grove Mountains 023261,48097,Valid,L6,1.22,Found,01/01/2003 12:00:00 AM,-72.773611,75.320278,"(-72.773611, 75.320278)"
Grove Mountains 023262,48098,Valid,H4,1.36,Found,01/01/2003 12:00:00 AM,-72.773611,75.320278,"(-72.773611, 75.320278)"
Grove Mountains 023265,50154,Valid,H5,0.67,Found,01/01/2003 12:00:00 AM,-72.773610,75.320280,"(-72.773610, 75.320280)"
Grove Mountains 023266,48099,Valid,H5,0.82,Found,01/01/2003 12:00:00 AM,-72.773611,75.320278,"(-72.773611, 75.320278)"
Grove Mountains 023267,50155,Valid,H5,0.6,Found,01/01/2003 12:00:00 AM,-72.773610,75.320280,"(-72.773610, 75.320280)"
Grove Mountains 023269,50156,Valid,H5,0.46,Found,01/01/2003 12:00:00 AM,-72.773600,75.320300,"(-72.773600, 75.320300)"
Grove Mountains 023270,50157,Valid,L6,0.47,Found,01/01/2003 12:00:00 AM,-72.773610,75.320280,"(-72.773610, 75.320280)"
Grove Mountains 023280,48100,Valid,H6,2.2,Found,01/01/2003 12:00:00 AM,-72.773611,75.320833,"(-72.773611, 75.320833)"
Grove Mountains 023284,48101,Valid,H6,1.59,Found,01/01/2003 12:00:00 AM,-72.773611,75.320833,"(-72.773611, 75.320833)"
Grove Mountains 023286,50158,Valid,H4,1.14,Found,01/01/2003 12:00:00 AM,-72.773610,75.320830,"(-72.773610, 75.320830)"
Grove Mountains 023289,50159,Valid,L6,0.55,Found,01/01/2003 12:00:00 AM,-72.773610,75.320830,"(-72.773610, 75.320830)"
Grove Mountains 023298,50160,Valid,L6,0.55,Found,01/01/2003 12:00:00 AM,-72.773600,75.321100,"(-72.773600, 75.321100)"
Grove Mountains 023299,50161,Valid,L6,0.48,Found,01/01/2003 12:00:00 AM,-72.773600,75.321100,"(-72.773600, 75.321100)"
Grove Mountains 023301,50162,Valid,L6,5.71,Found,01/01/2003 12:00:00 AM,-72.775000,75.338890,"(-72.775000, 75.338890)"
Grove Mountains 023302,50163,Valid,L5,3.2,Found,01/01/2003 12:00:00 AM,-72.775000,75.338890,"(-72.775000, 75.338890)"
Grove Mountains 023306,48102,Valid,L6,0.52,Found,01/01/2003 12:00:00 AM,-72.775000,75.338889,"(-72.775000, 75.338889)"
Grove Mountains 023310,50164,Valid,H6,0.46,Found,01/01/2003 12:00:00 AM,-72.775000,75.338890,"(-72.775000, 75.338890)"
Grove Mountains 023311,48103,Valid,L6,21.43,Found,01/01/2003 12:00:00 AM,-72.889444,75.910556,"(-72.889444, 75.910556)"
Grove Mountains 023312,48104,Valid,L5,2.47,Found,01/01/2003 12:00:00 AM,-72.890833,75.911111,"(-72.890833, 75.911111)"
Grove Mountains 023535,50165,Valid,L5,0.45,Found,01/01/2003 12:00:00 AM,-72.983300,75.251400,"(-72.983300, 75.251400)"
Grove Mountains 023542,50166,Valid,L5,0.47,Found,01/01/2003 12:00:00 AM,-72.983300,75.251400,"(-72.983300, 75.251400)"
Grove Mountains 023550,50167,Valid,L5,0.46,Found,01/01/2003 12:00:00 AM,-72.983330,75.251390,"(-72.983330, 75.251390)"
Grove Mountains 023554,50168,Valid,L5,0.48,Found,01/01/2003 12:00:00 AM,-72.984170,75.246390,"(-72.984170, 75.246390)"
Grove Mountains 023561,48105,Valid,L5,0.7,Found,01/01/2003 12:00:00 AM,-72.984167,75.246389,"(-72.984167, 75.246389)"
Grove Mountains 023562,50169,Valid,H5,0.45,Found,01/01/2003 12:00:00 AM,-72.984170,75.246390,"(-72.984170, 75.246390)"
Grove Mountains 023563,48106,Valid,L5,0.55,Found,01/01/2003 12:00:00 AM,-72.984167,75.246389,"(-72.984167, 75.246389)"
Grove Mountains 023566,50170,Valid,L5,0.64,Found,01/01/2003 12:00:00 AM,-72.984170,75.246390,"(-72.984170, 75.246390)"
Grove Mountains 023571,50171,Valid,L5,0.48,Found,01/01/2003 12:00:00 AM,-72.984170,75.246670,"(-72.984170, 75.246670)"
Grove Mountains 023576,48107,Valid,L5,0.82,Found,01/01/2003 12:00:00 AM,-72.984167,75.246667,"(-72.984167, 75.246667)"
Grove Mountains 023578,50172,Valid,L6,0.47,Found,01/01/2003 12:00:00 AM,-72.984200,75.246700,"(-72.984200, 75.246700)"
Grove Mountains 023583,50173,Valid,L5,0.59,Found,01/01/2003 12:00:00 AM,-72.984170,75.246670,"(-72.984170, 75.246670)"
Grove Mountains 023586,50174,Valid,L4,8.27,Found,01/01/2003 12:00:00 AM,-72.984170,75.246670,"(-72.984170, 75.246670)"
Grove Mountains 023589,50175,Valid,L5,1.57,Found,01/01/2003 12:00:00 AM,-72.983900,75.251400,"(-72.983900, 75.251400)"
Grove Mountains 023590,48108,Valid,LL6,1,Found,01/01/2003 12:00:00 AM,-72.983889,75.251389,"(-72.983889, 75.251389)"
Grove Mountains 023593,48109,Valid,L5,1.85,Found,01/01/2003 12:00:00 AM,-72.983889,75.251389,"(-72.983889, 75.251389)"
Grove Mountains 023594,50176,Valid,L5,1.2,Found,01/01/2003 12:00:00 AM,-72.983890,75.251390,"(-72.983890, 75.251390)"
Grove Mountains 023595,50177,Valid,L6,1,Found,01/01/2003 12:00:00 AM,-72.983890,75.251390,"(-72.983890, 75.251390)"
Grove Mountains 023598,50178,Valid,L5,1.15,Found,01/01/2003 12:00:00 AM,-72.983890,75.251390,"(-72.983890, 75.251390)"
Grove Mountains 023600,50179,Valid,L6,1.06,Found,01/01/2003 12:00:00 AM,-72.983890,75.251390,"(-72.983890, 75.251390)"
Grove Mountains 023601,48110,Valid,L6,2.46,Found,01/01/2003 12:00:00 AM,-72.983889,75.251389,"(-72.983889, 75.251389)"
Grove Mountains 023608,50180,Valid,L5 ,1.08,Found,01/01/2003 12:00:00 AM,-72.983890,75.251390,"(-72.983890, 75.251390)"
Grove Mountains 023609,50181,Valid,L5,0.88,Found,01/01/2003 12:00:00 AM,-72.983890,75.251390,"(-72.983890, 75.251390)"
Grove Mountains 023610,50182,Valid,L5,0.83,Found,01/01/2003 12:00:00 AM,-72.983900,75.251400,"(-72.983900, 75.251400)"
Grove Mountains 023611,50183,Valid,L5,1.72,Found,01/01/2003 12:00:00 AM,-72.992500,75.251390,"(-72.992500, 75.251390)"
Grove Mountains 023613,50184,Valid,L5,0.98,Found,01/01/2003 12:00:00 AM,-72.983890,75.251390,"(-72.983890, 75.251390)"
Grove Mountains 023689,50185,Valid,H4,0.6,Found,01/01/2003 12:00:00 AM,-72.983060,75.252780,"(-72.983060, 75.252780)"
Grove Mountains 023711,50186,Valid,L6,0.46,Found,01/01/2003 12:00:00 AM,-72.983890,75.250830,"(-72.983890, 75.250830)"
Grove Mountains 023714,48111,Valid,L5,0.6,Found,01/01/2003 12:00:00 AM,-72.983889,75.250833,"(-72.983889, 75.250833)"
Grove Mountains 023732,50187,Valid,L5,0.56,Found,01/01/2003 12:00:00 AM,-72.983890,75.251110,"(-72.983890, 75.251110)"
Grove Mountains 023735,50188,Valid,L5,0.56,Found,01/01/2003 12:00:00 AM,-72.983890,75.251110,"(-72.983890, 75.251110)"
Grove Mountains 023754,50189,Valid,L5,3.36,Found,01/01/2003 12:00:00 AM,-72.984170,75.252220,"(-72.984170, 75.252220)"
Grove Mountains 023756,48112,Valid,L5,2.09,Found,01/01/2003 12:00:00 AM,-72.984167,75.252222,"(-72.984167, 75.252222)"
Grove Mountains 023757,50190,Valid,L5,1.81,Found,01/01/2003 12:00:00 AM,-72.984200,75.252200,"(-72.984200, 75.252200)"
Grove Mountains 023758,48113,Valid,L6,1.35,Found,01/01/2003 12:00:00 AM,-72.984444,75.250000,"(-72.984444, 75.250000)"
Grove Mountains 023759,50191,Valid,L6,1.28,Found,01/01/2003 12:00:00 AM,-72.984440,75.250000,"(-72.984440, 75.250000)"
Grove Mountains 023760,50192,Valid,L4,1.05,Found,01/01/2003 12:00:00 AM,-72.984440,75.250000,"(-72.984440, 75.250000)"
Grove Mountains 023761,50193,Valid,L6 ,0.81,Found,01/01/2003 12:00:00 AM,-72.984440,75.250000,"(-72.984440, 75.250000)"
Grove Mountains 023763,50194,Valid,L5 ,0.87,Found,01/01/2003 12:00:00 AM,-72.984440,75.250000,"(-72.984440, 75.250000)"
Grove Mountains 023769,50195,Valid,H4 ,53.35,Found,01/01/2003 12:00:00 AM,-72.984440,75.250000,"(-72.984440, 75.250000)"
Grove Mountains 023771,30717,Valid,L5,5.1,Found,01/01/2003 12:00:00 AM,-72.984440,75.250000,"(-72.984440, 75.250000)"
Grove Mountains 023776,48114,Valid,L5,0.66,Found,01/01/2003 12:00:00 AM,-72.984444,75.252500,"(-72.984444, 75.252500)"
Grove Mountains 023778,48115,Valid,L6,1.02,Found,01/01/2003 12:00:00 AM,-72.984444,75.252500,"(-72.984444, 75.252500)"
Grove Mountains 023779,48116,Valid,L6,1.09,Found,01/01/2003 12:00:00 AM,-72.984444,75.252500,"(-72.984444, 75.252500)"
Grove Mountains 023780,48117,Valid,L5,0.56,Found,01/01/2003 12:00:00 AM,-72.984444,75.252500,"(-72.984444, 75.252500)"
Grove Mountains 023781,50196,Valid,L5,0.9,Found,01/01/2003 12:00:00 AM,-72.984720,75.249440,"(-72.984720, 75.249440)"
Grove Mountains 023783,50197,Valid,L6,0.48,Found,01/01/2003 12:00:00 AM,-72.984720,75.249440,"(-72.984720, 75.249440)"
Grove Mountains 023784,48118,Valid,L5,0.66,Found,01/01/2003 12:00:00 AM,-72.984722,75.249444,"(-72.984722, 75.249444)"
Grove Mountains 023787,48119,Valid,L5,0.61,Found,01/01/2003 12:00:00 AM,-72.984722,75.249722,"(-72.984722, 75.249722)"
Grove Mountains 023789,48120,Valid,L5,0.61,Found,01/01/2003 12:00:00 AM,-72.984722,75.249722,"(-72.984722, 75.249722)"
Grove Mountains 023791,50198,Valid,L5,0.6,Found,01/01/2003 12:00:00 AM,-72.983610,75.250280,"(-72.983610, 75.250280)"
Grove Mountains 023819,50199,Valid,L5,0.47,Found,01/01/2003 12:00:00 AM,-72.983610,75.250830,"(-72.983610, 75.250830)"
Grove Mountains 023895,50200,Valid,L6,0.46,Found,01/01/2003 12:00:00 AM,-72.983610,75.247500,"(-72.983610, 75.247500)"
Grove Mountains 023899,50201,Valid,L5,0.46,Found,01/01/2003 12:00:00 AM,-72.982200,75.248900,"(-72.982200, 75.248900)"
Grove Mountains 024006,48121,Valid,L6,0.6,Found,01/01/2003 12:00:00 AM,-72.983611,75.252222,"(-72.983611, 75.252222)"
Grove Mountains 024007,50202,Valid,L5,0.8,Found,01/01/2003 12:00:00 AM,-72.992500,75.252220,"(-72.992500, 75.252220)"
Grove Mountains 024008,48122,Valid,L5,0.85,Found,01/01/2003 12:00:00 AM,-72.983611,75.252222,"(-72.983611, 75.252222)"
Grove Mountains 024009,48123,Valid,L5,0.85,Found,01/01/2003 12:00:00 AM,-72.983611,75.252222,"(-72.983611, 75.252222)"
Grove Mountains 024012,50203,Valid,H5,0.48,Found,01/01/2003 12:00:00 AM,-72.983610,75.252220,"(-72.983610, 75.252220)"
Grove Mountains 024016,48124,Valid,L5,1.06,Found,01/01/2003 12:00:00 AM,-72.983611,75.252222,"(-72.983611, 75.252222)"
Grove Mountains 024060,48125,Valid,H5,200.2,Found,01/01/2003 12:00:00 AM,-72.981944,75.246389,"(-72.981944, 75.246389)"
Grove Mountains 024061,50204,Valid,L5,8.24,Found,01/01/2003 12:00:00 AM,-72.981900,75.246700,"(-72.981900, 75.246700)"
Grove Mountains 024063,50205,Valid,H3,0.68,Found,01/01/2003 12:00:00 AM,-72.981390,75.245560,"(-72.981390, 75.245560)"
Grove Mountains 024064,50206,Valid,H5 ,8.83,Found,01/01/2003 12:00:00 AM,-72.997500,75.244170,"(-72.997500, 75.244170)"
Grove Mountains 024066,50207,Valid,LL5,0.45,Found,01/01/2003 12:00:00 AM,-72.997500,75.244170,"(-72.997500, 75.244170)"
Grove Mountains 024129,48126,Valid,H6,24,Found,01/01/2003 12:00:00 AM,-72.985000,75.256389,"(-72.985000, 75.256389)"
Grove Mountains 024130,50208,Valid,H6,3.99,Found,01/01/2003 12:00:00 AM,-72.985000,75.256670,"(-72.985000, 75.256670)"
Grove Mountains 024131,48127,Valid,L5,1.58,Found,01/01/2003 12:00:00 AM,-72.984722,75.256667,"(-72.984722, 75.256667)"
Grove Mountains 024150,50209,Valid,H5 ,2.41,Found,01/01/2003 12:00:00 AM,-72.982500,75.251670,"(-72.982500, 75.251670)"
Grove Mountains 024153,48128,Valid,L6,1.54,Found,01/01/2003 12:00:00 AM,-72.982500,75.251944,"(-72.982500, 75.251944)"
Grove Mountains 024237,48129,Valid,Ureilite,1.14,Found,01/01/2003 12:00:00 AM,-72.982500,75.250000,"(-72.982500, 75.250000)"
Grove Mountains 024240,50210,Valid,L6,1.56,Found,01/01/2003 12:00:00 AM,-72.982500,75.250000,"(-72.982500, 75.250000)"
Grove Mountains 024241,50211,Valid,L6,0.91,Found,01/01/2003 12:00:00 AM,-72.982500,75.250000,"(-72.982500, 75.250000)"
Grove Mountains 024242,50212,Valid,L6,1.73,Found,01/01/2003 12:00:00 AM,-72.982500,75.250000,"(-72.982500, 75.250000)"
Grove Mountains 024244,48130,Valid,L6,0.65,Found,01/01/2003 12:00:00 AM,-72.982500,75.250000,"(-72.982500, 75.250000)"
Grove Mountains 024245,48131,Valid,LL5,0.7,Found,01/01/2003 12:00:00 AM,-72.982500,75.250000,"(-72.982500, 75.250000)"
Grove Mountains 024247,50213,Valid,L5,0.48,Found,01/01/2003 12:00:00 AM,-72.982500,75.250300,"(-72.982500, 75.250300)"
Grove Mountains 024248,50214,Valid,L6,0.88,Found,01/01/2003 12:00:00 AM,-72.982500,75.250300,"(-72.982500, 75.250300)"
Grove Mountains 024249,48132,Valid,H5,1.07,Found,01/01/2003 12:00:00 AM,-72.982500,75.250278,"(-72.982500, 75.250278)"
Grove Mountains 024251,50215,Valid,L6,0.87,Found,01/01/2003 12:00:00 AM,-72.982500,75.250280,"(-72.982500, 75.250280)"
Grove Mountains 024258,48133,Valid,L6,0.56,Found,01/01/2003 12:00:00 AM,-72.982500,75.250278,"(-72.982500, 75.250278)"
Grove Mountains 024259,50216,Valid,L5,0.45,Found,01/01/2003 12:00:00 AM,-72.982500,75.250280,"(-72.982500, 75.250280)"
Grove Mountains 024262,50217,Valid,L5,0.45,Found,01/01/2003 12:00:00 AM,-72.982500,75.250280,"(-72.982500, 75.250280)"
Grove Mountains 024447,50218,Valid,L5,8.52,Found,01/01/2003 12:00:00 AM,-72.775000,75.342220,"(-72.775000, 75.342220)"
Grove Mountains 024448,50219,Valid,H5,0.38,Found,01/01/2003 12:00:00 AM,-72.775000,75.329720,"(-72.775000, 75.329720)"
Grove Mountains 024516,34490,Valid,Ureilite,24.7,Found,01/01/2003 12:00:00 AM,-73.000000,75.200000,"(-73.000000, 75.200000)"
Grove Mountains 024517,36588,Valid,H5,40.5,Found,01/01/2003 12:00:00 AM,-73.000000,75.200000,"(-73.000000, 75.200000)"
Grove Mountains 050001,48134,Valid,L3,2.41,Found,01/01/2005 12:00:00 AM,-73.113056,75.159722,"(-73.113056, 75.159722)"
Grove Mountains 050002,48135,Valid,L3,2.03,Found,01/01/2006 12:00:00 AM,-73.113889,75.165833,"(-73.113889, 75.165833)"
Grove Mountains 050003,48136,Valid,LL6,6.4,Found,01/01/2005 12:00:00 AM,-73.094444,75.203333,"(-73.094444, 75.203333)"
Grove Mountains 050004,46410,Valid,LL4,9.15,Found,01/01/2006 12:00:00 AM,-73.104720,75.179720,"(-73.104720, 75.179720)"
Grove Mountains 050005,48137,Valid,L4,1.15,Found,01/01/2006 12:00:00 AM,-73.113889,75.171667,"(-73.113889, 75.171667)"
Grove Mountains 050006,48138,Valid,L3,2.6,Found,01/01/2006 12:00:00 AM,-73.113333,75.164444,"(-73.113333, 75.164444)"
Grove Mountains 050007,48139,Valid,LL5,11.08,Found,01/01/2006 12:00:00 AM,-73.088889,75.222778,"(-73.088889, 75.222778)"
Grove Mountains 050008,48140,Valid,L4,1.82,Found,01/01/2006 12:00:00 AM,-72.995833,75.185278,"(-72.995833, 75.185278)"
Grove Mountains 050009,48141,Valid,H3,2.58,Found,01/01/2006 12:00:00 AM,-73.092222,75.193333,"(-73.092222, 75.193333)"
Grove Mountains 050010,46912,Valid,H5,4.58,Found,01/01/2006 12:00:00 AM,-73.113610,75.204440,"(-73.113610, 75.204440)"
Grove Mountains 050011,48142,Valid,H4,7.34,Found,01/01/2006 12:00:00 AM,-72.995556,75.193056,"(-72.995556, 75.193056)"
Grove Mountains 050012,48143,Valid,L3,0.8,Found,01/01/2006 12:00:00 AM,-73.112500,75.159444,"(-73.112500, 75.159444)"
Grove Mountains 050013,48144,Valid,L6,1.13,Found,01/01/2006 12:00:00 AM,-73.113611,75.161389,"(-73.113611, 75.161389)"
Grove Mountains 050014,46411,Valid,LL6,6.31,Found,01/01/2006 12:00:00 AM,-73.103890,75.175560,"(-73.103890, 75.175560)"
Grove Mountains 050015,48145,Valid,L3,2.23,Found,01/01/2006 12:00:00 AM,-73.113889,75.165833,"(-73.113889, 75.165833)"
Grove Mountains 050016,48146,Valid,H3,0.63,Found,01/01/2006 12:00:00 AM,-73.113333,75.103889,"(-73.113333, 75.103889)"
Grove Mountains 050017,48147,Valid,LL4,0.31,Found,01/01/2006 12:00:00 AM,-73.107500,75.173611,"(-73.107500, 75.173611)"
Grove Mountains 050018,48148,Valid,L3,0.69,Found,01/01/2006 12:00:00 AM,-73.114167,75.165278,"(-73.114167, 75.165278)"
Grove Mountains 050020,46412,Valid,L3,2.16,Found,01/01/2006 12:00:00 AM,-73.106670,75.173060,"(-73.106670, 75.173060)"
Grove Mountains 050021,46413,Valid,H5,2.88,Found,01/01/2006 12:00:00 AM,-73.076110,75.260000,"(-73.076110, 75.260000)"
Grove Mountains 050022,48149,Valid,H5,3.58,Found,01/01/2006 12:00:00 AM,-73.074444,75.180278,"(-73.074444, 75.180278)"
Grove Mountains 050023,48150,Valid,L6,0.03,Found,01/01/2006 12:00:00 AM,-73.107500,75.152500,"(-73.107500, 75.152500)"
Grove Mountains 050024,48151,Valid,L3,1.51,Found,01/01/2006 12:00:00 AM,-73.100278,75.200000,"(-73.100278, 75.200000)"
Grove Mountains 050025,46414,Valid,H3,1.77,Found,01/01/2006 12:00:00 AM,-72.995830,75.185280,"(-72.995830, 75.185280)"
Grove Mountains 050026,46415,Valid,H5,68.63,Found,01/01/2006 12:00:00 AM,-72.993060,75.207220,"(-72.993060, 75.207220)"
Grove Mountains 050027,50220,Valid,H5 ,69.28,Found,01/01/2006 12:00:00 AM,-72.995560,75.189170,"(-72.995560, 75.189170)"
Grove Mountains 050028,46416,Valid,H4,8.91,Found,01/01/2006 12:00:00 AM,-72.995560,75.194720,"(-72.995560, 75.194720)"
Grove Mountains 050031,48152,Valid,H4,31.59,Found,01/01/2006 12:00:00 AM,-73.103889,75.170000,"(-73.103889, 75.170000)"
Grove Mountains 050033,46417,Valid,L6,628,Found,01/01/2006 12:00:00 AM,-72.996940,75.218330,"(-72.996940, 75.218330)"
Grove Mountains 050034,46913,Valid,L6,38.130000000000003,Found,01/01/2006 12:00:00 AM,-72.997780,75.219440,"(-72.997780, 75.219440)"
Grove Mountains 050035,50221,Valid,L5,43.82,Found,01/01/2006 12:00:00 AM,-72.999720,75.194170,"(-72.999720, 75.194170)"
Grove Mountains 050036,46914,Valid,L5,11.37,Found,01/01/2006 12:00:00 AM,-72.998610,75.211390,"(-72.998610, 75.211390)"
Grove Mountains 050037,50222,Valid,L6,29.57,Found,01/01/2006 12:00:00 AM,-72.996670,75.216670,"(-72.996670, 75.216670)"
Grove Mountains 050038,48153,Valid,L6,12.69,Found,01/01/2006 12:00:00 AM,-72.998333,75.215556,"(-72.998333, 75.215556)"
Grove Mountains 050039,46915,Valid,H6,1.82,Found,01/01/2006 12:00:00 AM,-72.998610,75.193610,"(-72.998610, 75.193610)"
Grove Mountains 050040,48154,Valid,H4,5.17,Found,01/01/2006 12:00:00 AM,-72.998611,75.193611,"(-72.998611, 75.193611)"
Grove Mountains 050041,46916,Valid,H5,3.49,Found,01/01/2006 12:00:00 AM,-72.995560,75.206110,"(-72.995560, 75.206110)"
Grove Mountains 050042,46917,Valid,L5,180.49,Found,01/01/2006 12:00:00 AM,-72.996670,75.218330,"(-72.996670, 75.218330)"
Grove Mountains 050043,46918,Valid,L6,128.88999999999999,Found,01/01/2006 12:00:00 AM,-72.996670,75.218060,"(-72.996670, 75.218060)"
Grove Mountains 050044,48155,Valid,L4,66.72,Found,01/01/2006 12:00:00 AM,-72.996667,75.218056,"(-72.996667, 75.218056)"
Grove Mountains 050045,48156,Valid,L5,36.65,Found,01/01/2006 12:00:00 AM,-72.996944,75.217778,"(-72.996944, 75.217778)"
Grove Mountains 050046,48157,Valid,L5,20.43,Found,01/01/2006 12:00:00 AM,-73.105000,75.171389,"(-73.105000, 75.171389)"
Grove Mountains 050047,50223,Valid,L5,16.54,Found,01/01/2006 12:00:00 AM,-72.996940,75.217500,"(-72.996940, 75.217500)"
Grove Mountains 050048,50224,Valid,L6,15.28,Found,01/01/2006 12:00:00 AM,-72.992500,75.218060,"(-72.992500, 75.218060)"
Grove Mountains 050050,48158,Valid,L5,11.9,Found,01/01/2006 12:00:00 AM,-72.996944,75.218333,"(-72.996944, 75.218333)"
Grove Mountains 050051,48159,Valid,L5,5.08,Found,01/01/2006 12:00:00 AM,-72.996944,75.218333,"(-72.996944, 75.218333)"
Grove Mountains 050057,48160,Valid,L5,11.92,Found,01/01/2006 12:00:00 AM,-72.991667,75.234722,"(-72.991667, 75.234722)"
