Elephant Moraine 90540,8949,Valid,L6,15.5,Found,01/01/1990 12:00:00 AM,-76.282600,156.464400,"(-76.282600, 156.464400)"
Elephant Moraine 90541,8950,Valid,L6,38.200000000000003,Found,01/01/1990 12:00:00 AM,-76.288530,156.458680,"(-76.288530, 156.458680)"
Elephant Moraine 90542,8951,Valid,L3.8,5,Found,01/01/1990 12:00:00 AM,-76.285330,156.437850,"(-76.285330, 156.437850)"
Elephant Moraine 90543,8952,Valid,L6,6.7,Found,01/01/1990 12:00:00 AM,-76.287300,156.429820,"(-76.287300, 156.429820)"
Elephant Moraine 90544,8953,Valid,L6,48.7,Found,01/01/1990 12:00:00 AM,-76.282060,156.468440,"(-76.282060, 156.468440)"
Elephant Moraine 90545,8954,Valid,L6,8.300000000000001,Found,01/01/1990 12:00:00 AM,-76.287410,156.438460,"(-76.287410, 156.438460)"
Elephant Moraine 90546,8955,Valid,L6,12.3,Found,01/01/1990 12:00:00 AM,-76.286470,156.466930,"(-76.286470, 156.466930)"
Elephant Moraine 90547,8956,Valid,H6,4.1,Found,01/01/1990 12:00:00 AM,-76.281510,156.458870,"(-76.281510, 156.458870)"
Elephant Moraine 90548,8957,Valid,L6,2.2,Found,01/01/1990 12:00:00 AM,-76.285250,156.451310,"(-76.285250, 156.451310)"
Elephant Moraine 90549,8958,Valid,L6,4.1,Found,01/01/1990 12:00:00 AM,-76.288090,156.437780,"(-76.288090, 156.437780)"
Elephant Moraine 90550,8959,Valid,L6,30.3,Found,01/01/1990 12:00:00 AM,-76.282140,156.473760,"(-76.282140, 156.473760)"
Elephant Moraine 90551,8960,Valid,L6,12.4,Found,01/01/1990 12:00:00 AM,-76.287340,156.468050,"(-76.287340, 156.468050)"
Elephant Moraine 90552,8961,Valid,L6,38.700000000000003,Found,01/01/1990 12:00:00 AM,-76.281740,156.466190,"(-76.281740, 156.466190)"
Elephant Moraine 90553,8962,Valid,L6,7.5,Found,01/01/1990 12:00:00 AM,-76.283440,156.464950,"(-76.283440, 156.464950)"
Elephant Moraine 90554,8963,Valid,L6,19.100000000000001,Found,01/01/1990 12:00:00 AM,-76.283410,156.462790,"(-76.283410, 156.462790)"
Elephant Moraine 90555,8964,Valid,L6,6.8,Found,01/01/1990 12:00:00 AM,-76.285810,156.441450,"(-76.285810, 156.441450)"
Elephant Moraine 90556,8965,Valid,L6,21.3,Found,01/01/1990 12:00:00 AM,-76.283140,156.432560,"(-76.283140, 156.432560)"
Elephant Moraine 90557,8966,Valid,L6,6.1,Found,01/01/1990 12:00:00 AM,-76.281150,156.434200,"(-76.281150, 156.434200)"
Elephant Moraine 90558,8967,Valid,L6,6.9,Found,01/01/1990 12:00:00 AM,-76.288790,156.428820,"(-76.288790, 156.428820)"
Elephant Moraine 90559,8968,Valid,L6,42.2,Found,01/01/1990 12:00:00 AM,-76.281860,156.472470,"(-76.281860, 156.472470)"
Elephant Moraine 90560,8969,Valid,L6,28.1,Found,01/01/1990 12:00:00 AM,-76.282340,156.474280,"(-76.282340, 156.474280)"
Elephant Moraine 90561,8970,Valid,L6,0.9,Found,01/01/1990 12:00:00 AM,-76.287240,156.429880,"(-76.287240, 156.429880)"
Elephant Moraine 90562,8971,Valid,L6,5.2,Found,01/01/1990 12:00:00 AM,-76.287820,156.431440,"(-76.287820, 156.431440)"
Elephant Moraine 90563,8972,Valid,L6,4.2,Found,01/01/1990 12:00:00 AM,-76.285430,156.440730,"(-76.285430, 156.440730)"
Elephant Moraine 90564,8973,Valid,L6,27.2,Found,01/01/1990 12:00:00 AM,-76.282170,156.446600,"(-76.282170, 156.446600)"
Elephant Moraine 90565,8974,Valid,L6,32.4,Found,01/01/1990 12:00:00 AM,-76.283930,156.464530,"(-76.283930, 156.464530)"
Elephant Moraine 90566,8975,Valid,L5,15.6,Found,01/01/1990 12:00:00 AM,-76.286520,156.433220,"(-76.286520, 156.433220)"
Elephant Moraine 90567,8976,Valid,L6,17.3,Found,01/01/1990 12:00:00 AM,-76.276870,156.433920,"(-76.276870, 156.433920)"
Elephant Moraine 90568,8977,Valid,L6,22.8,Found,01/01/1990 12:00:00 AM,-76.269590,156.439450,"(-76.269590, 156.439450)"
Elephant Moraine 90569,8978,Valid,L6,41.6,Found,01/01/1990 12:00:00 AM,-76.272170,156.434990,"(-76.272170, 156.434990)"
Elephant Moraine 90570,8979,Valid,L6,22.8,Found,01/01/1990 12:00:00 AM,-76.275180,156.439530,"(-76.275180, 156.439530)"
Elephant Moraine 90571,8980,Valid,L6,22.9,Found,01/01/1990 12:00:00 AM,-76.278300,156.434980,"(-76.278300, 156.434980)"
Elephant Moraine 90572,8981,Valid,L6,28.9,Found,01/01/1990 12:00:00 AM,-76.267980,156.440920,"(-76.267980, 156.440920)"
Elephant Moraine 90573,8982,Valid,L6,19.100000000000001,Found,01/01/1990 12:00:00 AM,-76.270680,156.437060,"(-76.270680, 156.437060)"
Elephant Moraine 90574,8983,Valid,L6,20.6,Found,01/01/1990 12:00:00 AM,-76.270640,156.435660,"(-76.270640, 156.435660)"
Elephant Moraine 90575,8984,Valid,L6,33.700000000000003,Found,01/01/1990 12:00:00 AM,-76.273370,156.434780,"(-76.273370, 156.434780)"
Elephant Moraine 90576,8985,Valid,L6,18.399999999999999,Found,01/01/1990 12:00:00 AM,-76.270940,156.435710,"(-76.270940, 156.435710)"
Elephant Moraine 90577,8986,Valid,L6,33.6,Found,01/01/1990 12:00:00 AM,-76.275330,156.430970,"(-76.275330, 156.430970)"
Elephant Moraine 90578,8987,Valid,L6,10.1,Found,01/01/1990 12:00:00 AM,-76.272640,156.434440,"(-76.272640, 156.434440)"
Elephant Moraine 90579,8988,Valid,L6,15.6,Found,01/01/1990 12:00:00 AM,-76.277620,156.438470,"(-76.277620, 156.438470)"
Elephant Moraine 90580,8989,Valid,L6,11.1,Found,01/01/1990 12:00:00 AM,-76.285810,156.438610,"(-76.285810, 156.438610)"
Elephant Moraine 90581,8990,Valid,L6,18.399999999999999,Found,01/01/1990 12:00:00 AM,-76.282180,156.476580,"(-76.282180, 156.476580)"
Elephant Moraine 90582,8991,Valid,L6,1.7,Found,01/01/1990 12:00:00 AM,-76.288070,156.438310,"(-76.288070, 156.438310)"
Elephant Moraine 90583,8992,Valid,L6,2.1,Found,01/01/1990 12:00:00 AM,-76.283950,156.464720,"(-76.283950, 156.464720)"
Elephant Moraine 90584,8993,Valid,L6,5.5,Found,01/01/1990 12:00:00 AM,-76.265030,156.492490,"(-76.265030, 156.492490)"
Elephant Moraine 90585,8994,Valid,L6,31.5,Found,01/01/1990 12:00:00 AM,-76.282100,156.450850,"(-76.282100, 156.450850)"
Elephant Moraine 90586,8995,Valid,L6,2.7,Found,01/01/1990 12:00:00 AM,-76.282020,156.471990,"(-76.282020, 156.471990)"
Elephant Moraine 90587,8996,Valid,L6,4.6,Found,01/01/1990 12:00:00 AM,-76.287980,156.467000,"(-76.287980, 156.467000)"
Elephant Moraine 90588,8997,Valid,L6,4,Found,01/01/1990 12:00:00 AM,-76.285340,156.449770,"(-76.285340, 156.449770)"
Elephant Moraine 90589,8998,Valid,L6,4.3,Found,01/01/1990 12:00:00 AM,-76.286950,156.460820,"(-76.286950, 156.460820)"
Elephant Moraine 90590,8999,Valid,L6,3.2,Found,01/01/1990 12:00:00 AM,-76.285260,156.440480,"(-76.285260, 156.440480)"
Elephant Moraine 90591,9000,Valid,L6,6.2,Found,01/01/1990 12:00:00 AM,-76.287220,156.440450,"(-76.287220, 156.440450)"
Elephant Moraine 90592,9001,Valid,L6,6.4,Found,01/01/1990 12:00:00 AM,-76.286790,156.453090,"(-76.286790, 156.453090)"
Elephant Moraine 90593,9002,Valid,L6,31.9,Found,01/01/1990 12:00:00 AM,-76.285990,156.435960,"(-76.285990, 156.435960)"
Elephant Moraine 90594,9003,Valid,L6,3.1,Found,01/01/1990 12:00:00 AM,-76.283450,156.435340,"(-76.283450, 156.435340)"
Elephant Moraine 90595,9004,Valid,L6,36.700000000000003,Found,01/01/1990 12:00:00 AM,-76.277260,156.421940,"(-76.277260, 156.421940)"
Elephant Moraine 90596,9005,Valid,L6,20.3,Found,01/01/1990 12:00:00 AM,-76.276490,156.427370,"(-76.276490, 156.427370)"
Elephant Moraine 90597,9006,Valid,L6,78.900000000000006,Found,01/01/1990 12:00:00 AM,-76.267570,156.408000,"(-76.267570, 156.408000)"
Elephant Moraine 90598,9007,Valid,L6,33.1,Found,01/01/1990 12:00:00 AM,-76.273180,156.421850,"(-76.273180, 156.421850)"
Elephant Moraine 90599,9008,Valid,L6,57.9,Found,01/01/1990 12:00:00 AM,-76.271820,156.408740,"(-76.271820, 156.408740)"
Elephant Moraine 90600,9009,Valid,L6,34.200000000000003,Found,01/01/1990 12:00:00 AM,-76.274670,156.407090,"(-76.274670, 156.407090)"
Elephant Moraine 90601,9010,Valid,H6,14.4,Found,01/01/1990 12:00:00 AM,-76.271660,156.420680,"(-76.271660, 156.420680)"
Elephant Moraine 90602,9011,Valid,L6,26.9,Found,01/01/1990 12:00:00 AM,-76.277990,156.430250,"(-76.277990, 156.430250)"
Elephant Moraine 90603,9012,Valid,L6,21,Found,01/01/1990 12:00:00 AM,-76.272520,156.410350,"(-76.272520, 156.410350)"
Elephant Moraine 90604,9013,Valid,L6,25.6,Found,01/01/1990 12:00:00 AM,-76.274290,156.434700,"(-76.274290, 156.434700)"
Elephant Moraine 90605,9014,Valid,L6,42.3,Found,01/01/1990 12:00:00 AM,-76.269830,156.425740,"(-76.269830, 156.425740)"
Elephant Moraine 90606,9015,Valid,L6,37,Found,01/01/1990 12:00:00 AM,-76.277290,156.416910,"(-76.277290, 156.416910)"
Elephant Moraine 90607,9016,Valid,L6,37,Found,01/01/1990 12:00:00 AM,-76.266120,156.408460,"(-76.266120, 156.408460)"
Elephant Moraine 90608,9017,Valid,L6,11.8,Found,01/01/1990 12:00:00 AM,-76.267120,156.438220,"(-76.267120, 156.438220)"
Elephant Moraine 90609,9018,Valid,L6,39.700000000000003,Found,01/01/1990 12:00:00 AM,-76.274290,156.424710,"(-76.274290, 156.424710)"
Elephant Moraine 90610,9019,Valid,L6,1450.8,Found,01/01/1990 12:00:00 AM,-76.183330,157.166670,"(-76.183330, 157.166670)"
Elephant Moraine 90611,9020,Valid,L6,34.700000000000003,Found,01/01/1990 12:00:00 AM,-76.270270,156.430470,"(-76.270270, 156.430470)"
Elephant Moraine 90612,9021,Valid,L6,37,Found,01/01/1990 12:00:00 AM,-76.267270,156.418240,"(-76.267270, 156.418240)"
Elephant Moraine 90613,9022,Valid,L6,35,Found,01/01/1990 12:00:00 AM,-76.271340,156.430020,"(-76.271340, 156.430020)"
Elephant Moraine 90614,9023,Valid,L6,8.4,Found,01/01/1990 12:00:00 AM,-76.274010,156.422770,"(-76.274010, 156.422770)"
Elephant Moraine 90615,9024,Valid,L6,43,Found,01/01/1990 12:00:00 AM,-76.285030,156.468880,"(-76.285030, 156.468880)"
Elephant Moraine 90616,9025,Valid,H5,26.1,Found,01/01/1990 12:00:00 AM,-76.273230,156.419810,"(-76.273230, 156.419810)"
Elephant Moraine 90617,9026,Valid,L6,53.8,Found,01/01/1990 12:00:00 AM,-76.266110,156.435890,"(-76.266110, 156.435890)"
Elephant Moraine 90618,9027,Valid,L6,42.5,Found,01/01/1990 12:00:00 AM,-76.271720,156.431110,"(-76.271720, 156.431110)"
Elephant Moraine 90619,9028,Valid,L6,55,Found,01/01/1990 12:00:00 AM,-76.277460,156.425580,"(-76.277460, 156.425580)"
Elephant Moraine 90620,9029,Valid,L6,14.8,Found,01/01/1990 12:00:00 AM,-76.275810,156.430960,"(-76.275810, 156.430960)"
Elephant Moraine 90621,9030,Valid,L6,4.3,Found,01/01/1990 12:00:00 AM,-76.269360,156.417910,"(-76.269360, 156.417910)"
Elephant Moraine 90622,9031,Valid,L6,14.1,Found,01/01/1990 12:00:00 AM,-76.272930,156.421990,"(-76.272930, 156.421990)"
Elephant Moraine 90623,9032,Valid,L5,16.7,Found,01/01/1990 12:00:00 AM,-76.269780,156.432360,"(-76.269780, 156.432360)"
Elephant Moraine 90624,9033,Valid,L6,3.2,Found,01/01/1990 12:00:00 AM,-76.287250,156.447030,"(-76.287250, 156.447030)"
Elephant Moraine 90625,9034,Valid,L6,3.8,Found,01/01/1990 12:00:00 AM,-76.279340,156.431960,"(-76.279340, 156.431960)"
Elephant Moraine 90626,9035,Valid,L6,25.1,Found,01/01/1990 12:00:00 AM,-76.266860,156.432240,"(-76.266860, 156.432240)"
Elephant Moraine 90627,9036,Valid,L6,19.3,Found,01/01/1990 12:00:00 AM,-76.269780,156.434510,"(-76.269780, 156.434510)"
Elephant Moraine 90628,9037,Valid,L3.4,23.1,Found,01/01/1990 12:00:00 AM,-76.293660,156.360460,"(-76.293660, 156.360460)"
