Yamato 981236,37858,Valid,H5,10.59,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981237,37859,Valid,L6,18.829999999999998,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981238,37860,Valid,H5,15.7,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981245,37867,Valid,H4,29.08,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981246,37868,Valid,H5,14.38,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981247,37869,Valid,Diogenite,5.57,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981252,37874,Valid,H4,11.51,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981253,37875,Valid,H5,131.12,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981256,37878,Valid,H6,9.61,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981266,37888,Valid,CM2,11.8,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981268,37890,Valid,CM2,6.63,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981271,37893,Valid,CM2,12.13,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981274,37896,Valid,L3,478.69,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981275,37897,Valid,L3,65.73,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981277,37899,Valid,L3,52.07,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981278,37900,Valid,L3,146.41,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981280,37902,Valid,H5,6.17,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981282,37904,Valid,H6,34.090000000000003,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981283,37905,Valid,L3,17.149999999999999,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981285,37907,Valid,L3,16.37,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981286,37908,Valid,CM2,19.3,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981288,37910,Valid,CM2,6.72,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981290,37912,Valid,CM2,6.36,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981299,37921,Valid,H4,31.16,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981301,37923,Valid,L3,126.4,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981302,37924,Valid,L3,147.96,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
