Yamato 793336,28685,Valid,LL6,0.86,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793337,28686,Valid,H6,302.2,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793338,28687,Valid,H4,11.89,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793339,28688,Valid,H4,14.97,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793340,28689,Valid,H4,10.91,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793341,28690,Valid,H4,10.43,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793342,28691,Valid,H4,10.11,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793343,28692,Valid,H4,8.119999999999999,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793344,28693,Valid,H4,8.49,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793345,28694,Valid,H4,8.85,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793346,28695,Valid,H4,9.300000000000001,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793347,28696,Valid,H4,7.12,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793348,28697,Valid,H4,9.119999999999999,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793349,28698,Valid,H4,6.08,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793350,28699,Valid,H4,8.949999999999999,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793351,28700,Valid,H4,8.800000000000001,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793352,28701,Valid,H4,7.4,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793353,28702,Valid,H4,7.7,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793354,28703,Valid,H4,5.03,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793355,28704,Valid,H4,5.58,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793356,28705,Valid,H4,4.52,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793357,28706,Valid,H4,3.67,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793358,28707,Valid,H4,3.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793359,28708,Valid,H4,3.26,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793360,28709,Valid,H4,2.09,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793361,28710,Valid,H4,1.16,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793362,28711,Valid,H4,2.95,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793363,28712,Valid,H6,1.15,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793364,28713,Valid,H4,0.95,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793365,28714,Valid,H4,1.42,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793366,28715,Valid,H4,0.77,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793367,28716,Valid,L6,1.48,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793368,28717,Valid,H4,10.93,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793369,28718,Valid,L3.5,43.63,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793370,28719,Valid,L3.9,22.28,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793371,28720,Valid,H3,4.84,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793372,28721,Valid,H4,9.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793373,28722,Valid,H4,78.010000000000005,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793374,28723,Valid,L3.6,206.91,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793375,28724,Valid,L3.6,4864,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793376,28725,Valid,H4,19.329999999999998,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793377,28726,Valid,H6,11.08,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793378,28727,Valid,H5,62.12,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793379,28728,Valid,LL6,11.53,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793380,28729,Valid,LL6,4.68,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793381,28730,Valid,H3,5.55,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793382,28731,Valid,L3,5.67,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793383,28732,Valid,H4,1.29,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793384,28733,Valid,LL3.1,12.19,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793385,28734,Valid,L6,44.3,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793386,28735,Valid,H4,132.63999999999999,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793387,28736,Valid,H4,17.260000000000002,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793388,28737,Valid,H,8.24,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793389,28738,Valid,H4,3.96,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793390,28739,Valid,H5,18.170000000000002,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793391,28740,Valid,H5,1.8,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793392,28741,Valid,L4,83.06,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793393,28742,Valid,H4,4.29,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793394,28743,Valid,L6,226.05,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793395,28744,Valid,L6,3.12,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793396,28745,Valid,L3.7,364.11,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793397,28746,Valid,L5,254.38,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793398,28747,Valid,H4,15.97,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793399,28748,Valid,L6,9.6,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793400,28749,Valid,L4,7.95,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793401,28750,Valid,L6,2554,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793402,28751,Valid,L6,161.38999999999999,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793403,28752,Valid,H4,286.8,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793404,28753,Valid,H4,6.19,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793405,28754,Valid,H4,6.03,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793406,28755,Valid,H6,4.49,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793407,28756,Valid,H6,2.15,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793408,28757,Valid,H3.2-an,1140,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793409,28758,Valid,H5,539.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793410,28759,Valid,H4,45.41,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793411,28760,Valid,L6,48.92,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793412,28761,Valid,H4,53.78,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793413,28762,Valid,H4,14.08,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793414,28763,Valid,H4,15.2,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793415,28764,Valid,H4,9.710000000000001,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793416,28765,Valid,L6,5.17,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793417,28766,Valid,H6,6.91,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793418,28767,Valid,H4,6.79,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793419,28768,Valid,H4,1.01,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793421,28770,Valid,L6,188.82,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793422,28771,Valid,L6,78.510000000000005,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793423,28772,Valid,L6,106.09,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793424,28773,Valid,L6,13.17,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793425,28774,Valid,L6,13.28,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793426,28775,Valid,H4,10.55,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793427,28776,Valid,H4,24.67,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793428,28777,Valid,H4,23.1,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793429,28778,Valid,H4,3.97,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793430,28779,Valid,H4,3.42,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793431,28780,Valid,H4,4.15,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793432,28781,Valid,L6,14.71,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793433,28782,Valid,E3,3.08,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793434,28783,Valid,H4,6.54,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793435,28784,Valid,H5,23.93,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793436,28785,Valid,H6,1.28,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793437,28786,Valid,H5,78.87,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793438,28787,Valid,L6,12.18,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793439,28788,Valid,L6,7.83,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793440,28789,Valid,L6,0.4,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793441,28790,Valid,H4,2.78,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793442,28791,Valid,H5,2.4,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793443,28792,Valid,L6,10.43,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793444,28793,Valid,H4,1099,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793445,28794,Valid,H4,60.45,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793446,28795,Valid,H4,6.59,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793447,28796,Valid,L4,141.43,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793448,28797,Valid,L6,242.48,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793449,28798,Valid,L6,103.79,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793450,28799,Valid,L6,6.14,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793451,28800,Valid,L6,4.29,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793452,28801,Valid,L6,5.51,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793453,28802,Valid,L6,3.78,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793454,28803,Valid,L6,2.18,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793455,28804,Valid,H3,8.25,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793456,28805,Valid,H4,9.32,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793457,28806,Valid,H4,9.99,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793458,28807,Valid,H6,2.74,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793459,28808,Valid,H4,8.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793460,28809,Valid,H4,7.62,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793461,28810,Valid,H5,6.52,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793462,28811,Valid,H6,2.09,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793463,28812,Valid,H6,2.51,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793464,28813,Valid,L6,2801,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
Yamato 793465,28814,Valid,L6,18.329999999999998,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,"(-71.500000, 35.666670)"
